type,dafNodes,repetition,time,justification,peafNodes,iteration,attacks,supports
barabasi,14,68,32,0.0,18,278.0,20,24
barabasi,14,69,17,0.0,25,278.0,20,45
barabasi,14,70,13,0.0,21,278.0,20,33
barabasi,14,71,26,0.0,24,278.0,20,42
barabasi,14,72,27,0.0,24,278.0,20,42
barabasi,14,73,12,0.0,22,278.0,20,36
barabasi,14,74,95,0.0,24,278.0,20,42
barabasi,14,75,12,0.0,25,278.0,20,45
barabasi,14,76,10,0.0,21,278.0,20,33
barabasi,14,77,10,0.0,23,278.0,20,39
barabasi,14,78,14,0.0,21,278.0,20,33
barabasi,14,79,35,0.0,22,278.0,20,36
barabasi,14,80,11,0.0,24,278.0,20,42
barabasi,14,81,9,0.0,18,278.0,20,24
barabasi,14,82,12,0.0,20,278.0,20,30
barabasi,14,83,10,0.0,19,278.0,20,27
barabasi,14,84,9,0.0,21,278.0,20,33
barabasi,14,85,9,0.0,21,278.0,20,33
barabasi,14,86,9,0.0,19,278.0,20,27
barabasi,14,87,14,0.0,21,278.0,20,33
barabasi,14,88,20,0.0,24,278.0,20,42
barabasi,14,89,20,0.0,23,278.0,20,39
barabasi,14,90,12,0.0,20,278.0,20,30
barabasi,14,91,11,0.0,23,278.0,20,39
barabasi,14,92,14,0.0,24,278.0,20,42
barabasi,14,93,21,0.0,22,278.0,20,36
barabasi,14,94,25,0.0,21,278.0,20,33
barabasi,14,95,10,0.0,22,278.0,20,36
barabasi,14,96,9,0.0,21,278.0,20,33
barabasi,14,97,12,0.0,22,278.0,20,36
barabasi,14,98,15,0.0,22,278.0,20,36
barabasi,14,99,29,0.0,21,278.0,20,33
barabasi,14,100,10,0.0,21,278.0,20,33
barabasi,15,1,12,0.0,26,278.0,21,46
barabasi,15,2,59,0.0,24,278.0,21,40
barabasi,15,3,10,0.0,22,278.0,21,34
barabasi,15,4,13,0.0,24,278.0,21,40
barabasi,15,5,14,0.0,24,278.0,21,40
barabasi,15,6,14,0.0,26,278.0,21,46
barabasi,15,7,13,0.0,24,278.0,21,40
barabasi,15,8,10,0.0,23,278.0,21,37
barabasi,15,9,22,0.0,24,278.0,21,40
barabasi,15,10,10,0.0,20,278.0,21,28
barabasi,15,11,25,0.0,22,278.0,21,34
barabasi,15,12,31,0.0,25,278.0,21,43
barabasi,15,13,16,0.0,21,278.0,21,31
barabasi,15,14,12,0.0,24,278.0,21,40
barabasi,15,15,9,0.0,20,278.0,21,28
barabasi,15,16,9,0.0,22,278.0,21,34
barabasi,15,17,13,0.0,24,278.0,21,40
barabasi,15,18,16,0.0,29,278.0,21,55
barabasi,15,19,8,0.0,19,278.0,21,25
barabasi,15,20,10,0.0,22,278.0,21,34
barabasi,15,21,26,0.0,20,278.0,21,28
barabasi,15,22,17,0.0,24,278.0,21,40
barabasi,15,23,224,0.006802721088435374,23,441.0,21,37
barabasi,15,24,10,0.0,22,278.0,21,34
barabasi,15,25,11,0.0,24,278.0,21,40
barabasi,15,26,19,0.0,22,278.0,21,34
barabasi,15,27,13,0.0,25,278.0,21,43
barabasi,15,28,13,0.0,25,278.0,21,43
barabasi,15,29,11,0.0,25,278.0,21,43
barabasi,15,30,9,0.0,24,278.0,21,40
barabasi,15,31,11,0.0,22,278.0,21,34
barabasi,15,32,11,0.0,21,278.0,21,31
barabasi,15,33,11,0.0,25,278.0,21,43
barabasi,15,34,20,0.0,24,278.0,21,40
barabasi,15,35,22,0.0,22,278.0,21,34
barabasi,15,36,14,0.0,24,278.0,21,40
barabasi,15,37,11,0.0,23,278.0,21,37
barabasi,15,38,15,0.0,20,278.0,21,28
barabasi,15,39,10,0.0,24,278.0,21,40
barabasi,15,40,17,0.0,21,278.0,21,31
barabasi,15,41,29,0.0,25,278.0,21,43
barabasi,15,42,13,0.0,22,278.0,21,34
barabasi,15,43,12,0.0,22,278.0,21,34
barabasi,15,44,12,0.0,25,278.0,21,43
barabasi,15,45,15,0.0,27,278.0,21,49
barabasi,15,46,10,0.0,21,278.0,21,31
barabasi,15,47,47,0.0,25,278.0,21,43
barabasi,15,48,12,0.0,23,278.0,21,37
barabasi,15,49,12,0.0,23,278.0,21,37
barabasi,15,50,14,0.0,24,278.0,21,40
barabasi,15,51,11,0.0,24,278.0,21,40
barabasi,15,52,11,0.0,23,278.0,21,37
barabasi,15,53,11,0.0,21,278.0,21,31
barabasi,15,54,8,0.0,20,278.0,21,28
barabasi,15,55,11,0.0,20,278.0,21,28
barabasi,15,56,16,0.0,24,278.0,21,40
barabasi,15,57,15,0.0,25,278.0,21,43
barabasi,15,58,8,0.0,21,278.0,21,31
barabasi,15,59,15,0.0,26,278.0,21,46
barabasi,15,60,13,0.0,22,278.0,21,34
barabasi,15,61,107,0.0,23,278.0,21,37
barabasi,15,62,18,0.0,27,278.0,21,49
barabasi,15,63,12,0.0,23,278.0,21,37
barabasi,15,64,13,0.0,26,278.0,21,46
barabasi,15,65,11,0.0,21,278.0,21,31
barabasi,15,66,85,0.0,25,278.0,21,43
barabasi,15,67,10,0.0,22,278.0,21,34
barabasi,15,68,11,0.0,20,278.0,21,28
barabasi,15,69,17,0.0,22,278.0,21,34
barabasi,15,70,15,0.0,25,278.0,21,43
barabasi,15,71,15,0.0,26,278.0,21,46
barabasi,15,72,22,0.0,20,278.0,21,28
barabasi,15,73,11,0.0,22,278.0,21,34
barabasi,15,74,10,0.0,24,278.0,21,40
barabasi,15,75,9,0.0,23,278.0,21,37
barabasi,15,76,15,0.0,24,278.0,21,40
barabasi,15,77,12,0.0,25,278.0,21,43
barabasi,15,78,12,0.0,25,278.0,21,43
barabasi,15,79,19,0.0,21,278.0,21,31
barabasi,15,80,12,0.0,24,278.0,21,40
barabasi,15,81,13,0.0,23,278.0,21,37
barabasi,15,82,10,0.0,23,278.0,21,37
barabasi,15,83,11,0.0,22,278.0,21,34
barabasi,15,84,11,0.0,23,278.0,21,37
barabasi,15,85,11,0.0,22,278.0,21,34
barabasi,15,86,11,0.0,24,278.0,21,40
barabasi,15,87,10,0.0,22,278.0,21,34
barabasi,15,88,9,0.0,23,278.0,21,37
barabasi,15,89,9,0.0,21,278.0,21,31
barabasi,15,90,12,0.0,26,278.0,21,46
barabasi,15,91,13,0.0,23,278.0,21,37
barabasi,15,92,13,0.0,23,278.0,21,37
barabasi,15,93,11,0.0,21,278.0,21,31
barabasi,15,94,17,0.0,24,278.0,21,40
barabasi,15,95,13,0.0,23,278.0,21,37
barabasi,15,96,11,0.0,21,278.0,21,31
barabasi,15,97,10,0.0,22,278.0,21,34
barabasi,15,98,11,0.0,25,278.0,21,43
barabasi,15,99,10,0.0,21,278.0,21,31
barabasi,15,100,681,0.09063444108761329,24,3310.0,21,40
barabasi,16,1,15,0.0,24,278.0,23,38
barabasi,16,2,12,0.0,25,278.0,23,41
barabasi,16,3,13,0.0,23,278.0,23,35
barabasi,16,4,16,0.0,24,278.0,23,38
barabasi,16,5,15,0.0,23,278.0,23,35
barabasi,16,6,25,0.0,28,278.0,23,50
barabasi,16,7,15,0.0,23,278.0,23,35
barabasi,16,8,35,0.0,22,278.0,23,32
barabasi,16,9,8,0.0,20,278.0,23,26
barabasi,16,10,10,0.0,24,278.0,23,38
barabasi,16,11,33,0.0,25,278.0,23,41
barabasi,16,12,33,0.0,26,278.0,23,44
barabasi,16,13,10,0.0,22,278.0,23,32
barabasi,16,14,11,0.0,23,278.0,23,35
barabasi,16,15,20,0.0,22,278.0,23,32
barabasi,16,16,31,0.0,22,278.0,23,32
barabasi,16,17,14,0.0,23,278.0,23,35
barabasi,16,18,12,0.0,26,278.0,23,44
barabasi,16,19,12,0.0,23,278.0,23,35
barabasi,16,20,9,0.0,25,278.0,23,41
barabasi,16,21,13,0.0,27,278.0,23,47
barabasi,16,22,12,0.0,24,278.0,23,38
barabasi,16,23,11,0.0,25,278.0,23,41
barabasi,16,24,13,0.0,26,278.0,23,44
barabasi,16,25,23,0.0,23,278.0,23,35
barabasi,16,26,9,0.0,20,278.0,23,26
barabasi,16,27,9,0.0,22,278.0,23,32
barabasi,16,28,10,0.0,22,278.0,23,32
barabasi,16,29,14,0.0,24,278.0,23,38
barabasi,16,30,11,0.0,23,278.0,23,35
barabasi,16,31,10,0.0,23,278.0,23,35
barabasi,16,32,22,0.0,25,278.0,23,41
barabasi,16,33,13,0.0,23,278.0,23,35
barabasi,16,34,35,0.0,24,278.0,23,38
barabasi,16,35,19,0.0,24,278.0,23,38
barabasi,16,36,12,0.0,23,278.0,23,35
barabasi,16,37,9,0.0,21,278.0,23,29
barabasi,16,38,15,0.0,28,278.0,23,50
barabasi,16,39,13,0.0,26,278.0,23,44
barabasi,16,40,9,0.0,24,278.0,23,38
barabasi,16,41,14,0.0,26,278.0,23,44
barabasi,16,42,12,0.0,24,278.0,23,38
barabasi,16,43,11,0.0,26,278.0,23,44
barabasi,16,44,12,0.0,27,278.0,23,47
barabasi,16,45,14,0.0,27,278.0,23,47
barabasi,16,46,113,0.0,26,278.0,23,44
barabasi,16,47,12,0.0,22,278.0,23,32
barabasi,16,48,12,0.0,25,278.0,23,41
barabasi,16,49,13,0.0,25,278.0,23,41
barabasi,16,50,13,0.0,26,278.0,23,44
barabasi,16,51,21,0.0,24,278.0,23,38
barabasi,16,52,11,0.0,26,278.0,23,44
barabasi,16,53,10,0.0,24,278.0,23,38
barabasi,16,54,12,0.0,27,278.0,23,47
barabasi,16,55,17,0.0,23,278.0,23,35
barabasi,16,56,11,0.0,27,278.0,23,47
barabasi,16,57,18,0.0,21,278.0,23,29
barabasi,16,58,12,0.0,25,278.0,23,41
barabasi,16,59,37,0.0,26,278.0,23,44
barabasi,16,60,15,0.0,21,278.0,23,29
barabasi,16,61,12,0.0,24,278.0,23,38
barabasi,16,62,16,0.0,25,278.0,23,41
barabasi,16,63,11,0.0,26,278.0,23,44
barabasi,16,64,11,0.0,23,278.0,23,35
barabasi,16,65,12,0.0,25,278.0,23,41
barabasi,16,66,34,0.0,26,278.0,23,44
barabasi,16,67,13,0.0,25,278.0,23,41
barabasi,16,68,30,0.0,27,278.0,23,47
barabasi,16,69,28,0.0,27,278.0,23,47
barabasi,16,70,14,0.0,25,278.0,23,41
barabasi,16,71,14,0.0,22,278.0,23,32
barabasi,16,72,23,0.0,22,278.0,23,32
barabasi,16,73,10,0.0,21,278.0,23,29
barabasi,16,74,11,0.0,19,278.0,23,23
barabasi,16,75,12,0.0,24,278.0,23,38
barabasi,16,76,53,0.0,26,278.0,23,44
barabasi,16,77,14,0.0,27,278.0,23,47
barabasi,16,78,12,0.0,21,278.0,23,29
barabasi,16,79,23,0.0,30,278.0,23,56
barabasi,16,80,13,0.0,25,278.0,23,41
barabasi,16,81,13,0.0,25,278.0,23,41
barabasi,16,82,11,0.0,24,278.0,23,38
barabasi,16,83,15,0.0,23,278.0,23,35
barabasi,16,84,10,0.0,22,278.0,23,32
barabasi,16,85,15,0.0,24,278.0,23,38
barabasi,16,86,20,0.0,25,278.0,23,41
barabasi,16,87,16,0.0,28,278.0,23,50
barabasi,16,88,15,0.0,23,278.0,23,35
barabasi,16,89,14,0.0,27,278.0,23,47
barabasi,16,90,16,0.0,28,278.0,23,50
barabasi,16,91,19,0.0,25,278.0,23,41
barabasi,16,92,11,0.0,22,278.0,23,32
barabasi,16,93,15,0.0,26,278.0,23,44
barabasi,16,94,12,0.0,23,278.0,23,35
barabasi,16,95,13,0.0,25,278.0,23,41
barabasi,16,96,14,0.0,26,278.0,23,44
barabasi,16,97,14,0.0,26,278.0,23,44
barabasi,16,98,14,0.0,23,278.0,23,35
barabasi,16,99,10,0.0,24,278.0,23,38
barabasi,16,100,12,0.0,24,278.0,23,38
barabasi,17,1,12,0.0,25,278.0,24,39
barabasi,17,2,10,0.0,26,278.0,24,42
barabasi,17,3,11,0.0,24,278.0,24,36
barabasi,17,4,29,0.0,24,278.0,24,36
barabasi,17,5,18,0.0,29,278.0,24,51
barabasi,17,6,14,0.0,28,278.0,24,48
barabasi,17,7,13,0.0,26,278.0,24,42
barabasi,17,8,14,0.0,29,278.0,24,51
barabasi,17,9,13,0.0,27,278.0,24,45
barabasi,17,10,25,0.0,29,278.0,24,51
barabasi,17,11,17,0.0,27,278.0,24,45
barabasi,17,12,14,0.0,26,278.0,24,42
barabasi,17,13,15,0.0,27,278.0,24,45
barabasi,17,14,13,0.0,24,278.0,24,36
barabasi,17,15,11,0.0,23,278.0,24,33
barabasi,17,16,12,0.0,25,278.0,24,39
barabasi,17,17,12,0.0,24,278.0,24,36
barabasi,17,18,50,0.0,29,278.0,24,51
barabasi,17,19,15,0.0,28,278.0,24,48
barabasi,17,20,27,0.0,27,278.0,24,45
barabasi,17,21,18,0.0,30,278.0,24,54
barabasi,17,22,11,0.0,26,278.0,24,42
barabasi,17,23,14,0.0,28,278.0,24,48
barabasi,17,24,24,0.0,28,278.0,24,48
barabasi,17,25,12,0.0,24,278.0,24,36
barabasi,17,26,10,0.0,24,278.0,24,36
barabasi,17,27,11,0.0,25,278.0,24,39
barabasi,17,28,12,0.0,27,278.0,24,45
barabasi,17,29,11,0.0,26,278.0,24,42
barabasi,17,30,13,0.0,25,278.0,24,39
barabasi,17,31,18,0.0,28,278.0,24,48
barabasi,17,32,15,0.0,26,278.0,24,42
barabasi,17,33,11,0.0,25,278.0,24,39
barabasi,17,34,14,0.0,26,278.0,24,42
barabasi,17,35,11,0.0,24,278.0,24,36
barabasi,17,36,14,0.0,26,278.0,24,42
barabasi,17,37,19,0.0,28,278.0,24,48
barabasi,17,38,13,0.0,28,278.0,24,48
barabasi,17,39,12,0.0,25,278.0,24,39
barabasi,17,40,10,0.0,26,278.0,24,42
barabasi,17,41,11,0.0,24,278.0,24,36
barabasi,17,42,14,0.0,25,278.0,24,39
barabasi,17,43,11,0.0,26,278.0,24,42
barabasi,17,44,13,0.0,26,278.0,24,42
barabasi,17,45,14,0.0,28,278.0,24,48
barabasi,17,46,24,0.0,26,278.0,24,42
barabasi,17,47,15,0.0,26,278.0,24,42
barabasi,17,48,18,0.0,25,278.0,24,39
barabasi,17,49,12,0.0,25,278.0,24,39
barabasi,17,50,12,0.0,26,278.0,24,42
barabasi,17,51,28,0.0,25,278.0,24,39
barabasi,17,52,11,0.0,26,278.0,24,42
barabasi,17,53,11,0.0,25,278.0,24,39
barabasi,17,54,12,0.0,30,278.0,24,54
barabasi,17,55,13,0.0,27,278.0,24,45
barabasi,17,56,16,0.0,28,278.0,24,48
barabasi,17,57,11,0.0,25,278.0,24,39
barabasi,17,58,13,0.0,25,278.0,24,39
barabasi,17,59,13,0.0,23,278.0,24,33
barabasi,17,60,11,0.0,25,278.0,24,39
barabasi,17,61,29,0.0,29,278.0,24,51
barabasi,17,62,10,0.0,21,278.0,24,27
barabasi,17,63,21,0.0,24,278.0,24,36
barabasi,17,64,12,0.0,24,278.0,24,36
barabasi,17,65,14,0.0,26,278.0,24,42
barabasi,17,66,37,0.0,23,278.0,24,33
barabasi,17,67,15,0.0,28,278.0,24,48
barabasi,17,68,17,0.0,28,278.0,24,48
barabasi,17,69,12,0.0,27,278.0,24,45
barabasi,17,70,20,0.0,28,278.0,24,48
barabasi,17,71,14,0.0,29,278.0,24,51
barabasi,17,72,18,0.0,27,278.0,24,45
barabasi,17,73,17,0.0,27,278.0,24,45
barabasi,17,74,15,0.0,29,278.0,24,51
barabasi,17,75,12,0.0,26,278.0,24,42
barabasi,17,76,11,0.0,23,278.0,24,33
barabasi,17,77,33,0.0,25,278.0,24,39
barabasi,17,78,17,0.0,26,278.0,24,42
barabasi,17,79,25,0.0,27,278.0,24,45
barabasi,17,80,15,0.0,27,278.0,24,45
barabasi,17,81,341,0.09594943981614479,25,3481.0,24,39
barabasi,17,82,17,0.0,25,278.0,24,39
barabasi,17,83,10,0.0,25,278.0,24,39
barabasi,17,84,11,0.0,26,278.0,24,42
barabasi,17,85,14,0.0,25,278.0,24,39
barabasi,17,86,10,0.0,25,278.0,24,39
barabasi,17,87,13,0.0,27,278.0,24,45
barabasi,17,88,20,0.0,27,278.0,24,45
barabasi,17,89,13,0.0,25,278.0,24,39
barabasi,17,90,29,0.0,27,278.0,24,45
barabasi,17,91,14,0.0,21,278.0,24,27
barabasi,17,92,42,0.0,27,278.0,24,45
barabasi,17,93,21,0.0,26,278.0,24,42
barabasi,17,94,13,0.0,24,278.0,24,36
barabasi,17,95,13,0.0,23,278.0,24,33
barabasi,17,96,12,0.0,27,278.0,24,45
barabasi,17,97,17,0.0,21,278.0,24,27
barabasi,17,98,13,0.002932551319648094,27,341.0,24,45
barabasi,17,99,14,0.0,28,278.0,24,48
barabasi,17,100,15,0.0,30,278.0,24,54
barabasi,18,1,15,0.0,25,278.0,26,37
barabasi,18,2,27,0.0,28,278.0,26,46
barabasi,18,3,10,0.0,23,278.0,26,31
barabasi,18,4,15,0.0,26,278.0,26,40
barabasi,18,5,11,0.0,25,278.0,26,37
barabasi,18,6,13,0.0,28,278.0,26,46
barabasi,18,7,104,0.0,28,278.0,26,46
barabasi,18,8,14,0.0,26,278.0,26,40
barabasi,18,9,12,0.0,28,278.0,26,46
barabasi,18,10,13,0.0,29,278.0,26,49
barabasi,18,11,14,0.0,31,278.0,26,55
barabasi,18,12,12,0.0,26,278.0,26,40
barabasi,18,13,11,0.0,29,278.0,26,49
barabasi,18,14,17,0.0,29,278.0,26,49
barabasi,18,15,12,0.0,25,278.0,26,37
barabasi,18,16,40,0.0,30,278.0,26,52
barabasi,18,17,12,0.0,23,278.0,26,31
barabasi,18,18,20,0.0,30,278.0,26,52
barabasi,18,19,25,0.0,28,278.0,26,46
barabasi,18,20,15,0.0,30,278.0,26,52
barabasi,18,21,15,0.0,27,278.0,26,43
barabasi,18,22,12,0.0,29,278.0,26,49
barabasi,18,23,16,0.0,26,278.0,26,40
barabasi,18,24,15,0.0,24,278.0,26,34
barabasi,18,25,13,0.0,27,278.0,26,43
barabasi,18,26,10,0.0,24,278.0,26,34
barabasi,18,27,16,0.0,31,278.0,26,55
barabasi,18,28,12,0.0,30,278.0,26,52
barabasi,18,29,15,0.0,29,278.0,26,49
barabasi,18,30,14,0.0,31,278.0,26,55
barabasi,18,31,12,0.0,29,278.0,26,49
barabasi,18,32,12,0.0,30,278.0,26,52
barabasi,18,33,12,0.0,29,278.0,26,49
barabasi,18,34,13,0.0,29,278.0,26,49
barabasi,18,35,40,0.0,31,278.0,26,55
barabasi,18,36,12,0.0,26,278.0,26,40
barabasi,18,37,13,0.0,28,278.0,26,46
barabasi,18,38,16,0.0,28,278.0,26,46
barabasi,18,39,14,0.0,27,278.0,26,43
barabasi,18,40,9,0.0,24,278.0,26,34
barabasi,18,41,18,0.0,24,278.0,26,34
barabasi,18,42,14,0.0,28,278.0,26,46
barabasi,18,43,17,0.0,28,278.0,26,46
barabasi,18,44,16,0.0,24,278.0,26,34
barabasi,18,45,25,0.0,29,278.0,26,49
barabasi,18,46,13,0.0,30,278.0,26,52
barabasi,18,47,13,0.0,27,278.0,26,43
barabasi,18,48,17,0.0,28,278.0,26,46
barabasi,18,49,10,0.0,26,278.0,26,40
barabasi,18,50,23,0.0,31,278.0,26,55
barabasi,18,51,14,0.0,29,278.0,26,49
barabasi,18,52,15,0.0,31,278.0,26,55
barabasi,18,53,9,0.0,26,278.0,26,40
barabasi,18,54,24,0.0,30,278.0,26,52
barabasi,18,55,14,0.0,29,278.0,26,49
barabasi,18,56,14,0.0,26,278.0,26,40
barabasi,18,57,10,0.0,28,278.0,26,46
barabasi,18,58,11,0.0,29,278.0,26,49
barabasi,18,59,31,0.0,30,278.0,26,52
barabasi,18,60,18,0.0,29,278.0,26,49
barabasi,18,61,9,0.0,23,278.0,26,31
barabasi,18,62,13,0.0,26,278.0,26,40
barabasi,18,63,30,0.0,28,278.0,26,46
barabasi,18,64,13,0.0,27,278.0,26,43
barabasi,18,65,12,0.0,27,278.0,26,43
barabasi,18,66,13,0.0,25,278.0,26,37
barabasi,18,67,12,0.0,29,278.0,26,49
barabasi,18,68,11,0.0,26,278.0,26,40
barabasi,18,69,17,0.0,29,278.0,26,49
barabasi,18,70,26,0.0,29,278.0,26,49
barabasi,18,71,12,0.0,28,278.0,26,46
barabasi,18,72,22,0.0,29,278.0,26,49
barabasi,18,73,14,0.0,27,278.0,26,43
barabasi,18,74,11,0.0,26,278.0,26,40
barabasi,18,75,13,0.0,30,278.0,26,52
barabasi,18,76,12,0.0,28,278.0,26,46
barabasi,18,77,15,0.0,29,278.0,26,49
barabasi,18,78,13,0.0,26,278.0,26,40
barabasi,18,79,41,0.0,27,278.0,26,43
barabasi,18,80,16,0.0,26,278.0,26,40
barabasi,18,81,10,0.0,24,278.0,26,34
barabasi,18,82,14,0.0,27,278.0,26,43
barabasi,18,83,16,0.0,26,278.0,26,40
barabasi,18,84,16,0.0,28,278.0,26,46
barabasi,18,85,12,0.0,28,278.0,26,46
barabasi,18,86,13,0.0,30,278.0,26,52
barabasi,18,87,12,0.0,25,278.0,26,37
barabasi,18,88,16,0.0,26,278.0,26,40
barabasi,18,89,12,0.0,27,278.0,26,43
barabasi,18,90,11,0.0,25,278.0,26,37
barabasi,18,91,13,0.0,28,278.0,26,46
barabasi,18,92,64,0.0,31,278.0,26,55
barabasi,18,93,30,0.0,30,278.0,26,52
barabasi,18,94,16,0.0,28,278.0,26,46
barabasi,18,95,12,0.0,28,278.0,26,46
barabasi,18,96,12,0.0,25,278.0,26,37
barabasi,18,97,11,0.0,24,278.0,26,34
barabasi,18,98,10,0.0,25,278.0,26,37
barabasi,18,99,13,0.0,31,278.0,26,55
barabasi,18,100,12,0.0,29,278.0,26,49
barabasi,19,1,15,0.0,27,278.0,27,41
barabasi,19,2,15,0.0,28,278.0,27,44
barabasi,19,3,16,0.0,29,278.0,27,47
barabasi,19,4,13,0.0,30,278.0,27,50
barabasi,19,5,12,0.0,29,278.0,27,47
barabasi,19,6,14,0.0,31,278.0,27,53
barabasi,19,7,12,0.0,32,278.0,27,56
barabasi,19,8,13,0.0,30,278.0,27,50
barabasi,19,9,16,0.0,28,278.0,27,44
barabasi,19,10,9,0.0,25,278.0,27,35
barabasi,19,11,12,0.0,29,278.0,27,47
barabasi,19,12,12,0.0,27,278.0,27,41
barabasi,19,13,11,0.0,26,278.0,27,38
barabasi,19,14,12,0.0,29,278.0,27,47
barabasi,19,15,15,0.0,33,278.0,27,59
barabasi,19,16,19,0.0,27,278.0,27,41
barabasi,19,17,15,0.0,28,278.0,27,44
barabasi,19,18,13,0.0,27,278.0,27,41
barabasi,19,19,16,0.0,28,278.0,27,44
barabasi,19,20,15,0.0,30,278.0,27,50
barabasi,19,21,14,0.0,30,278.0,27,50
barabasi,19,22,11,0.0,27,278.0,27,41
barabasi,19,23,14,0.0,29,278.0,27,47
barabasi,19,24,15,0.0,31,278.0,27,53
barabasi,19,25,16,0.0,28,278.0,27,44
barabasi,19,26,14,0.0,27,278.0,27,41
barabasi,19,27,11,0.0,26,278.0,27,38
barabasi,19,28,13,0.0,31,278.0,27,53
barabasi,19,29,18,0.0,31,278.0,27,53
barabasi,19,30,16,0.0,31,278.0,27,53
barabasi,19,31,9,0.0,28,278.0,27,44
barabasi,19,32,11,0.0,27,278.0,27,41
barabasi,19,33,12,0.0,30,278.0,27,50
barabasi,19,34,11,0.0,28,278.0,27,44
barabasi,19,35,20,0.0,29,278.0,27,47
barabasi,19,36,14,0.0,28,278.0,27,44
barabasi,19,37,12,0.0,26,278.0,27,38
barabasi,19,38,14,0.0,28,278.0,27,44
barabasi,19,39,12,0.0,30,278.0,27,50
barabasi,19,40,14,0.0,27,278.0,27,41
barabasi,19,41,12,0.0,28,278.0,27,44
barabasi,19,42,19,0.0,31,278.0,27,53
barabasi,19,43,14,0.0,31,278.0,27,53
barabasi,19,44,19,0.0,31,278.0,27,53
barabasi,19,45,13,0.0,27,278.0,27,41
barabasi,19,46,10,0.0,28,278.0,27,44
barabasi,19,47,16,0.0,29,278.0,27,47
barabasi,19,48,14,0.0,28,278.0,27,44
barabasi,19,49,156,0.0,28,278.0,27,44
barabasi,19,50,13,0.0,27,278.0,27,41
barabasi,19,51,17,0.0,31,278.0,27,53
barabasi,19,52,12,0.0,28,278.0,27,44
barabasi,19,53,12,0.0,28,278.0,27,44
barabasi,19,54,29,0.0,31,278.0,27,53
barabasi,19,55,67,0.0,29,278.0,27,47
barabasi,19,56,16,0.0,30,278.0,27,50
barabasi,19,57,12,0.0,28,278.0,27,44
barabasi,19,58,15,0.0,27,278.0,27,41
barabasi,19,59,12,0.0,27,278.0,27,41
barabasi,19,60,17,0.0,29,278.0,27,47
barabasi,19,61,13,0.0,27,278.0,27,41
barabasi,19,62,14,0.0,30,278.0,27,50
barabasi,19,63,20,0.0,27,278.0,27,41
barabasi,19,64,14,0.0,28,278.0,27,44
barabasi,19,65,12,0.0,27,278.0,27,41
barabasi,19,66,18,0.0,29,278.0,27,47
barabasi,19,67,11,0.0,25,278.0,27,35
barabasi,19,68,15,0.0,29,278.0,27,47
barabasi,19,69,11,0.0,30,278.0,27,50
barabasi,19,70,18,0.0,27,278.0,27,41
barabasi,19,71,24,0.0,32,278.0,27,56
barabasi,19,72,20,0.0,30,278.0,27,50
barabasi,19,73,14,0.0,31,278.0,27,53
barabasi,19,74,13,0.0,28,278.0,27,44
barabasi,19,75,11,0.0,27,278.0,27,41
barabasi,19,76,13,0.0,31,278.0,27,53
barabasi,19,77,12,0.0,27,278.0,27,41
barabasi,19,78,12,0.0,28,278.0,27,44
barabasi,19,79,11,0.0,29,278.0,27,47
barabasi,19,80,12,0.0,28,278.0,27,44
barabasi,19,81,10,0.0,24,278.0,27,32
barabasi,19,82,18,0.0,30,278.0,27,50
barabasi,19,83,26,0.0,31,278.0,27,53
barabasi,19,84,20,0.0,28,278.0,27,44
barabasi,19,85,23,0.0,32,278.0,27,56
barabasi,19,86,24,0.0,29,278.0,27,47
barabasi,19,87,14,0.0,31,278.0,27,53
barabasi,19,88,12,0.0,27,278.0,27,41
barabasi,19,89,12,0.0,28,278.0,27,44
barabasi,19,90,12,0.0,31,278.0,27,53
barabasi,19,91,12,0.0,31,278.0,27,53
barabasi,19,92,12,0.0,26,278.0,27,38
barabasi,19,93,12,0.0,27,278.0,27,41
barabasi,19,94,12,0.0,27,278.0,27,41
barabasi,19,95,13,0.0,31,278.0,27,53
barabasi,19,96,9,0.0,24,278.0,27,32
barabasi,19,97,25,0.0,30,278.0,27,50
barabasi,19,98,14,0.0,28,278.0,27,44
barabasi,19,99,15,0.0,30,278.0,27,50
barabasi,19,100,15,0.0,31,278.0,27,53
barabasi,20,1,14,0.0,32,278.0,29,54
barabasi,20,2,13,0.0,29,278.0,29,45
barabasi,20,3,22,0.0,31,278.0,29,51
barabasi,20,4,11,0.0,27,278.0,29,39
barabasi,20,5,43,0.0,33,278.0,29,57
barabasi,20,6,13,0.0,32,278.0,29,54
barabasi,20,7,79,0.0,30,278.0,29,48
barabasi,20,8,338,0.05094243504839532,32,1963.0,29,54
barabasi,20,9,16,0.0,30,278.0,29,48
barabasi,20,10,12,0.0,32,278.0,29,54
barabasi,20,11,13,0.0,30,278.0,29,48
barabasi,20,12,11,0.0,26,278.0,29,36
barabasi,20,13,14,0.0,34,278.0,29,60
barabasi,20,14,13,0.0,28,278.0,29,42
barabasi,20,15,39,0.0,33,278.0,29,57
barabasi,20,16,21,0.0,31,278.0,29,51
barabasi,20,17,14,0.0,29,278.0,29,45
barabasi,20,18,13,0.0,32,278.0,29,54
barabasi,20,19,11,0.0,30,278.0,29,48
barabasi,20,20,11,0.0,31,278.0,29,51
barabasi,20,21,19,0.0,33,278.0,29,57
barabasi,20,22,16,0.0,34,278.0,29,60
barabasi,20,23,14,0.0,28,278.0,29,42
barabasi,20,24,12,0.0,30,278.0,29,48
