type,dafNodes,repetition,time,justification,peafNodes,iteration
barabasi,8,39,3,0.0,9,279.0
barabasi,8,40,2,0.008281573498964804,9,483.0
barabasi,8,41,2,0.0,9,278.0
barabasi,8,42,1,0.0,9,278.0
barabasi,8,43,1,0.0,9,279.0
barabasi,8,44,9,0.05094243504839532,9,1963.0
barabasi,8,45,2,0.009578544061302681,9,522.0
barabasi,8,46,1,0.0,9,278.0
barabasi,8,47,12,0.03966730646193218,9,1563.0
barabasi,8,48,4,0.005050505050505051,9,396.0
barabasi,8,49,2,0.005076142131979695,9,394.0
barabasi,8,50,2,0.0,9,278.0
barabasi,8,51,143,0.1744186046511628,9,5762.0
barabasi,8,52,26,0.0737913486005089,9,2751.0
barabasi,8,53,14,0.04678040726472207,9,1817.0
barabasi,8,54,2,0.0,9,280.0
barabasi,8,55,2,0.0029069767441860465,9,344.0
barabasi,8,56,1,0.0,9,278.0
barabasi,8,57,1,0.0029239766081871343,9,342.0
barabasi,8,58,2,0.0,9,278.0
barabasi,8,59,3,0.013740458015267175,9,655.0
barabasi,8,60,1,0.0,9,279.0
barabasi,8,61,1,0.0,9,278.0
barabasi,8,62,2,0.002932551319648094,9,341.0
barabasi,8,63,4,0.045300113250283124,9,1766.0
barabasi,8,64,2,0.0,9,278.0
barabasi,8,65,1,0.0,9,278.0
barabasi,8,66,2,0.005076142131979695,9,394.0
barabasi,8,67,1449,0.44309313874531264,9,9867.0
barabasi,8,68,206,0.11550671550671551,9,4095.0
barabasi,8,69,812,0.6587319243604004,9,8990.0
barabasi,8,70,3,0.0,9,278.0
barabasi,8,71,1,0.0,9,278.0
barabasi,8,72,3,0.014641288433382138,9,683.0
barabasi,8,73,330,0.1222971401999535,9,4301.0
barabasi,8,74,6,0.0,9,278.0
barabasi,8,75,56,0.06967840735068913,9,2612.0
barabasi,8,76,4,0.01694915254237288,9,767.0
barabasi,8,77,64,0.07861311362856162,9,2913.0
barabasi,8,78,3,0.0,9,279.0
barabasi,8,79,1,0.0,9,278.0
barabasi,8,80,1,0.0,9,278.0
barabasi,8,81,2,0.0,9,278.0
barabasi,8,82,142,0.12128307188012175,9,4271.0
barabasi,8,83,6,0.0,9,278.0
barabasi,8,84,2,0.005063291139240506,9,395.0
barabasi,8,85,27,0.07530335474660957,9,2802.0
barabasi,8,86,3,0.0,9,279.0
barabasi,8,87,2,0.0029239766081871343,9,342.0
barabasi,8,88,2,0.005076142131979695,9,394.0
barabasi,8,89,7,0.0,9,278.0
barabasi,8,90,15,0.05676049838486387,9,2167.0
barabasi,8,91,2,0.0,9,278.0
barabasi,8,92,2,0.002932551319648094,9,341.0
barabasi,8,93,1,0.0,9,278.0
barabasi,8,94,2,0.0,9,279.0
barabasi,8,95,2,0.0,9,278.0
barabasi,8,96,2,0.0,9,278.0
barabasi,8,97,870,0.22521489971346706,9,6980.0
barabasi,8,98,6,0.0,9,278.0
barabasi,8,99,511,0.38688593717056713,9,9486.0
barabasi,8,100,604,0.914778167890201,9,3133.0
barabasi,9,1,3,0.0,10,279.0
barabasi,9,2,2,0.0,10,281.0
barabasi,9,3,197,0.21555292726197517,10,6764.0
barabasi,9,4,2,0.0,10,279.0
barabasi,9,5,2,0.0,10,280.0
barabasi,9,6,1346,0.4914948969381629,10,9994.0
barabasi,9,7,3,0.0,10,278.0
barabasi,9,8,84,0.08918173460006129,10,3263.0
barabasi,9,9,4,0.002932551319648094,10,341.0
barabasi,9,10,53,0.10419449639326743,10,3743.0
barabasi,9,11,4,0.008281573498964804,10,483.0
barabasi,9,12,1,0.0,10,279.0
barabasi,9,13,1,0.0,10,278.0
barabasi,9,14,3,0.0,10,278.0
barabasi,9,15,2,0.0,10,279.0
barabasi,9,16,36,0.05676049838486387,10,2167.0
barabasi,9,17,4,0.005076142131979695,10,394.0
barabasi,9,18,1,0.0,10,278.0
barabasi,9,19,38,0.058876003568242644,10,2242.0
barabasi,9,20,4,0.002932551319648094,10,341.0
barabasi,9,21,2,0.002932551319648094,10,341.0
barabasi,9,22,39,0.05173279758915118,10,1991.0
barabasi,9,23,3,0.0,10,280.0
barabasi,9,24,3,0.0,10,278.0
barabasi,9,25,43,0.05552941176470588,10,2125.0
barabasi,9,26,6,0.006802721088435374,10,441.0
barabasi,9,27,3,0.0,10,278.0
barabasi,9,28,2,0.0,10,282.0
barabasi,9,29,1,0.0,10,278.0
barabasi,9,30,1,0.0,10,279.0
barabasi,9,31,56,0.17575025870989996,10,5798.0
barabasi,9,32,40,0.06207482993197279,10,2352.0
barabasi,9,33,4,0.0,10,278.0
barabasi,9,34,10,0.023928215353938187,10,1003.0
barabasi,9,35,5,0.0,10,278.0
barabasi,9,36,1,0.0,10,279.0
barabasi,9,37,2,0.0,10,280.0
barabasi,9,38,1,0.0,10,278.0
barabasi,9,39,1,0.0,10,278.0
barabasi,9,40,3,0.02446183953033268,10,1022.0
barabasi,9,41,1,0.0,10,278.0
barabasi,9,42,62,0.06742902208201892,10,2536.0
barabasi,9,43,4,0.0,10,278.0
barabasi,9,44,38,0.08788819875776398,10,3220.0
barabasi,9,45,250,0.2485611029313345,10,7471.0
barabasi,9,46,2,0.0,10,280.0
barabasi,9,47,2,0.010752688172043012,10,558.0
barabasi,9,48,3,0.006802721088435374,10,441.0
barabasi,9,49,3,0.0,10,278.0
barabasi,9,50,3,0.010752688172043012,10,558.0
barabasi,9,51,4,0.005076142131979695,10,394.0
barabasi,9,52,4,0.0,10,278.0
barabasi,9,53,1,0.0,10,278.0
barabasi,9,54,1,0.0,10,278.0
barabasi,9,55,2,0.0,10,278.0
barabasi,9,56,159,0.09501738122827347,10,3452.0
barabasi,9,57,5,0.0,10,279.0
barabasi,9,58,2,0.0,10,279.0
barabasi,9,59,1,0.0,10,278.0
barabasi,9,60,2,0.0,10,280.0
barabasi,9,61,1,0.0,10,279.0
barabasi,9,62,1,0.006787330316742082,10,442.0
barabasi,9,63,1,0.0,10,278.0
barabasi,9,64,1,0.0,10,279.0
barabasi,9,65,44,0.13318918918918918,10,4625.0
barabasi,9,66,2,0.0,10,278.0
barabasi,9,67,50,0.06427688504326329,10,2427.0
barabasi,9,68,4,0.006787330316742082,10,442.0
barabasi,9,69,2,0.0,10,279.0
barabasi,9,70,1171,0.5749079001227998,10,9772.0
barabasi,9,71,4,0.002932551319648094,10,341.0
barabasi,9,72,2,0.0,10,279.0
barabasi,9,73,2,0.0,10,278.0
barabasi,9,74,2,0.002932551319648094,10,341.0
barabasi,9,75,2,0.008281573498964804,10,483.0
barabasi,9,76,2,0.005076142131979695,10,394.0
barabasi,9,77,550,0.18572372769332451,10,6052.0
barabasi,9,78,6,0.005076142131979695,10,394.0
barabasi,9,79,1,0.0,10,280.0
barabasi,9,80,103,0.09547158927026247,10,3467.0
barabasi,9,81,22,0.06118052563550194,10,2321.0
barabasi,9,82,3,0.010752688172043012,10,558.0
barabasi,9,83,1,0.0,10,278.0
barabasi,9,84,1,0.0,10,278.0
barabasi,9,85,2,0.0,10,278.0
barabasi,9,86,2,0.0,10,280.0
barabasi,9,87,36,0.08506555804285257,10,3127.0
barabasi,9,88,4,0.013761467889908258,10,654.0
barabasi,9,89,2,0.0,10,278.0
barabasi,9,90,2,0.0,10,282.0
barabasi,9,91,1,0.0,10,278.0
barabasi,9,92,432,0.19619651347068146,10,6310.0
barabasi,9,93,5,0.002932551319648094,10,341.0
barabasi,9,94,2,0.0,10,279.0
barabasi,9,95,2,0.0,10,280.0
barabasi,9,96,2,0.0,10,279.0
barabasi,9,97,2,0.005063291139240506,10,395.0
barabasi,9,98,2,0.005076142131979695,10,394.0
barabasi,9,99,2,0.002932551319648094,10,341.0
barabasi,9,100,2,0.0,10,279.0
barabasi,10,1,6,0.0,11,278.0
barabasi,10,2,2,0.0029154518950437317,11,343.0
barabasi,10,3,3,0.005076142131979695,11,394.0
barabasi,10,4,28,0.045014245014245016,11,1755.0
barabasi,10,5,4,0.0,11,278.0
barabasi,10,6,1,0.0,11,279.0
barabasi,10,7,1,0.0,11,278.0
barabasi,10,8,2,0.0,11,278.0
barabasi,10,9,2,0.002932551319648094,11,341.0
barabasi,10,10,5,0.0,11,278.0
barabasi,10,11,52,0.09879652952700811,11,3573.0
barabasi,10,12,2,0.0,11,278.0
barabasi,10,13,3,0.002932551319648094,11,341.0
barabasi,10,14,1,0.0,11,280.0
barabasi,10,15,270,0.1313197636244255,11,4569.0
barabasi,10,16,5,0.0,11,278.0
barabasi,10,17,9,0.005076142131979695,11,394.0
barabasi,10,18,4,0.0,11,278.0
barabasi,10,19,152,0.07566607460035524,11,2815.0
barabasi,10,20,6,0.0,11,278.0
barabasi,10,21,437,0.19402269458206808,11,6257.0
barabasi,10,22,5,0.0,11,278.0
barabasi,10,23,2,0.0,11,278.0
barabasi,10,24,678,0.18244262020438934,11,5969.0
barabasi,10,25,6,0.0,11,279.0
barabasi,10,26,2,0.0,11,278.0
barabasi,10,27,2,0.0,11,279.0
barabasi,10,28,50,0.0664,11,2500.0
barabasi,10,29,3,0.0,11,279.0
barabasi,10,30,1,0.0,11,278.0
barabasi,10,31,2,0.0,11,278.0
barabasi,10,32,2,0.0,11,278.0
barabasi,10,33,18,0.026508226691042046,11,1094.0
barabasi,10,34,39,0.08622867972204674,11,3166.0
barabasi,10,35,3,0.0,11,279.0
barabasi,10,36,1,0.0,11,279.0
barabasi,10,37,1,0.0,11,278.0
barabasi,10,38,2,0.0,11,278.0
barabasi,10,39,2,0.002932551319648094,11,341.0
barabasi,10,40,2,0.005050505050505051,11,396.0
barabasi,10,41,2,0.0,11,278.0
barabasi,10,42,2,0.002932551319648094,11,341.0
barabasi,10,43,2,0.0,11,278.0
barabasi,10,44,2,0.0,11,278.0
barabasi,10,45,2,0.0,11,278.0
barabasi,10,46,2,0.0,11,278.0
barabasi,10,47,1,0.0,11,278.0
barabasi,10,48,1,0.0,11,278.0
barabasi,10,49,9,0.03652653342522398,11,1451.0
barabasi,10,50,2,0.005050505050505051,11,396.0
barabasi,10,51,2,0.002932551319648094,11,341.0
barabasi,10,52,2,0.0,11,279.0
barabasi,10,53,1,0.0,11,278.0
barabasi,10,54,939,0.36591937917654666,11,9278.0
barabasi,10,55,88,0.07510729613733906,11,2796.0
barabasi,10,56,6,0.013740458015267175,11,655.0
barabasi,10,57,1,0.0,11,279.0
barabasi,10,58,1,0.0,11,278.0
barabasi,10,59,1,0.0,11,281.0
barabasi,10,60,2,0.0,11,278.0
barabasi,10,61,1,0.0,11,279.0
barabasi,10,62,1,0.0,11,278.0
barabasi,10,63,1,0.0,11,278.0
barabasi,10,64,1,0.0,11,279.0
barabasi,10,65,1,0.0,11,278.0
barabasi,10,66,1,0.0,11,278.0
barabasi,10,67,1,0.0,11,279.0
barabasi,10,68,2,0.005050505050505051,11,396.0
barabasi,10,69,2,0.0,11,278.0
barabasi,10,70,4,0.0,11,281.0
barabasi,10,71,1,0.0,11,278.0
barabasi,10,72,1,0.0,11,278.0
barabasi,10,73,2,0.0,11,279.0
barabasi,10,74,2,0.0,11,279.0
barabasi,10,75,2,0.002932551319648094,11,341.0
barabasi,10,76,3,0.0,11,281.0
barabasi,10,77,1,0.0,11,281.0
barabasi,10,78,1,0.0,11,278.0
barabasi,10,79,3,0.0,11,279.0
barabasi,10,80,2,0.0029239766081871343,11,342.0
barabasi,10,81,1985,0.7271581600504096,11,7935.0
barabasi,10,82,5,0.0,11,278.0
barabasi,10,83,114,0.15796393688955673,11,5324.0
barabasi,10,84,798,0.2919187031212195,11,8266.0
barabasi,10,85,4,0.0,11,278.0
barabasi,10,86,2,0.006802721088435374,11,441.0
barabasi,10,87,3,0.0,11,280.0
barabasi,10,88,4,0.0,11,278.0
barabasi,10,89,1,0.0,11,278.0
barabasi,10,90,1,0.0,11,278.0
barabasi,10,91,2,0.0,11,279.0
barabasi,10,92,2,0.0029239766081871343,11,342.0
barabasi,10,93,1,0.0,11,278.0
barabasi,10,94,2,0.0,11,278.0
barabasi,10,95,3,0.0,11,278.0
barabasi,10,96,1,0.0,11,278.0
barabasi,10,97,1,0.0,11,278.0
barabasi,10,98,2,0.0,11,279.0
barabasi,10,99,2,0.009578544061302681,11,522.0
barabasi,10,100,2,0.0,11,280.0
barabasi,11,1,4,0.0,12,278.0
barabasi,11,2,15,0.03652653342522398,12,1451.0
barabasi,11,3,5,0.0,12,278.0
barabasi,11,4,3,0.002932551319648094,12,341.0
barabasi,11,5,2,0.0,12,280.0
barabasi,11,6,2,0.0,12,278.0
barabasi,11,7,2,0.0,12,279.0
barabasi,11,8,3,0.0,12,278.0
barabasi,11,9,2,0.0,12,278.0
barabasi,11,10,2,0.0,12,278.0
barabasi,11,11,2,0.0,12,278.0
barabasi,11,12,3,0.0,12,278.0
barabasi,11,13,3,0.0,12,278.0
barabasi,11,14,6,0.0,12,278.0
barabasi,11,15,2,0.0,12,278.0
barabasi,11,16,2,0.0,12,278.0
barabasi,11,17,2,0.0,12,278.0
barabasi,11,18,2,0.0,12,278.0
barabasi,11,19,2,0.0,12,278.0
barabasi,11,20,2,0.0,12,279.0
barabasi,11,21,4,0.0,12,278.0
barabasi,11,22,3,0.0,12,278.0
barabasi,11,23,3,0.0,12,278.0
barabasi,11,24,2,0.0,12,278.0
barabasi,11,25,1,0.0,12,279.0
barabasi,11,26,2,0.0,12,281.0
barabasi,11,27,2,0.0,12,278.0
barabasi,11,28,3,0.010752688172043012,12,558.0
barabasi,11,29,2,0.002932551319648094,12,341.0
barabasi,11,30,2,0.0,12,278.0
barabasi,11,31,1,0.0,12,278.0
barabasi,11,32,2,0.0,12,278.0
barabasi,11,33,2,0.0,12,279.0
barabasi,11,34,2,0.0029239766081871343,12,342.0
barabasi,11,35,2,0.0,12,278.0
barabasi,11,36,2,0.0,12,278.0
barabasi,11,37,2,0.0,12,279.0
barabasi,11,38,72,0.08110814419225634,12,2996.0
barabasi,11,39,3,0.0,12,278.0
barabasi,11,40,1,0.0,12,280.0
barabasi,11,41,29,0.06512006512006512,12,2457.0
barabasi,11,42,3,0.0,12,278.0
barabasi,11,43,2,0.002932551319648094,12,341.0
barabasi,11,44,3,0.0,12,278.0
barabasi,11,45,3,0.005063291139240506,12,395.0
barabasi,11,46,3,0.0,12,278.0
barabasi,11,47,2,0.0,12,279.0
barabasi,11,48,3,0.0,12,279.0
barabasi,11,49,2,0.0,12,278.0
barabasi,11,50,2,0.0,12,278.0
barabasi,11,51,83,0.12999337894504526,12,4531.0
barabasi,11,52,4,0.002932551319648094,12,341.0
barabasi,11,53,3,0.0,12,278.0
barabasi,11,54,1,0.0,12,278.0
barabasi,11,55,1,0.0,12,281.0
barabasi,11,56,1,0.0,12,278.0
barabasi,11,57,1,0.0,12,279.0
barabasi,11,58,3,0.0,12,278.0
barabasi,11,59,2,0.005076142131979695,12,394.0
barabasi,11,60,2,0.0,12,278.0
barabasi,11,61,2,0.0,12,278.0
barabasi,11,62,67,0.16950656727014554,12,5634.0
barabasi,11,63,5,0.0,12,278.0
barabasi,11,64,1,0.0,12,278.0
barabasi,11,65,3,0.0,12,281.0
barabasi,11,66,1,0.0,12,278.0
barabasi,11,67,1,0.0,12,278.0
barabasi,11,68,1,0.0,12,278.0
barabasi,11,69,2,0.0,12,280.0
barabasi,11,70,2,0.0,12,278.0
barabasi,11,71,1,0.0,12,278.0
barabasi,11,72,63,0.10027624309392265,12,3620.0
barabasi,11,73,4,0.0,12,279.0
barabasi,11,74,1,0.0,12,278.0
barabasi,11,75,4,0.025998142989786442,12,1077.0
barabasi,11,76,2,0.0,12,279.0
barabasi,11,77,2,0.0,12,278.0
barabasi,11,78,2,0.0,12,279.0
barabasi,11,79,1,0.0,12,279.0
barabasi,11,80,2,0.0,12,280.0
barabasi,11,81,1042,0.22175550405561992,12,6904.0
barabasi,11,82,7,0.0,12,280.0
barabasi,11,83,6,0.026508226691042046,12,1094.0
barabasi,11,84,2,0.0,12,279.0
barabasi,11,85,2,0.0,12,278.0
barabasi,11,86,12,0.030179445350734094,12,1226.0
barabasi,11,87,5,0.005076142131979695,12,394.0
barabasi,11,88,2,0.0,12,278.0
barabasi,11,89,1,0.0,12,279.0
barabasi,11,90,1,0.0,12,278.0
barabasi,11,91,1,0.0,12,279.0
barabasi,11,92,1,0.0,12,278.0
barabasi,11,93,1,0.0,12,279.0
barabasi,11,94,36,0.06701030927835051,12,2522.0
barabasi,11,95,3,0.0,12,278.0
barabasi,11,96,4,0.010714285714285714,12,560.0
barabasi,11,97,3,0.005050505050505051,12,396.0
barabasi,11,98,1,0.0,12,278.0
barabasi,11,99,2,0.0,12,278.0
barabasi,11,100,2,0.0,12,278.0
barabasi,12,1,3,0.0,13,278.0
barabasi,12,2,1,0.0,13,279.0
barabasi,12,3,3,0.0,13,278.0
barabasi,12,4,1,0.0,13,278.0
barabasi,12,5,1,0.0,13,280.0
barabasi,12,6,1,0.0,13,278.0
barabasi,12,7,5,0.0,13,278.0
barabasi,12,8,1440,0.3396878483835006,13,8970.0
barabasi,12,9,5,0.0,13,281.0
barabasi,12,10,2,0.0,13,279.0
barabasi,12,11,3,0.0,13,279.0
barabasi,12,12,1,0.0,13,280.0
barabasi,12,13,2,0.0,13,280.0
barabasi,12,14,3,0.0,13,278.0
barabasi,12,15,2,0.0,13,279.0
barabasi,12,16,1,0.0,13,280.0
barabasi,12,17,2,0.0,13,278.0
barabasi,12,18,1,0.0,13,278.0
barabasi,12,19,2,0.0,13,278.0
barabasi,12,20,2,0.0,13,279.0
barabasi,12,21,2,0.0,13,278.0
barabasi,12,22,1,0.0,13,278.0
barabasi,12,23,2,0.0,13,278.0
barabasi,12,24,1,0.0,13,280.0
barabasi,12,25,2,0.0,13,278.0
barabasi,12,26,2,0.0,13,278.0
barabasi,12,27,1,0.0,13,279.0
barabasi,12,28,1,0.0,13,279.0
barabasi,12,29,1,0.0,13,278.0
barabasi,12,30,1,0.0,13,280.0
barabasi,12,31,1,0.0,13,279.0
barabasi,12,32,2,0.0,13,279.0
barabasi,12,33,2,0.0,13,278.0
barabasi,12,34,2,0.0,13,278.0
barabasi,12,35,1,0.0,13,280.0
barabasi,12,36,1,0.0,13,278.0
barabasi,12,37,1,0.0,13,280.0
barabasi,12,38,2,0.0,13,279.0
barabasi,12,39,2,0.0,13,278.0
barabasi,12,40,2,0.0,13,278.0
barabasi,12,41,2,0.0,13,278.0
barabasi,12,42,19,0.0,13,278.0
barabasi,12,43,6,0.0,13,279.0
barabasi,12,44,4,0.0,13,278.0
barabasi,12,45,2,0.0,13,278.0
barabasi,12,46,2,0.0,13,278.0
barabasi,12,47,2,0.0,13,282.0
barabasi,12,48,2,0.0,13,278.0
barabasi,12,49,2,0.0,13,279.0
barabasi,12,50,1,0.0,13,278.0
barabasi,12,51,3,0.0,13,278.0
barabasi,12,52,5,0.0,13,278.0
barabasi,12,53,1,0.0,13,278.0
barabasi,12,54,1,0.0,13,278.0
barabasi,12,55,2,0.0,13,280.0
barabasi,12,56,1,0.0,13,278.0
barabasi,12,57,2,0.0,13,278.0
barabasi,12,58,2,0.0,13,278.0
barabasi,12,59,2,0.0,13,279.0
barabasi,12,60,2,0.0,13,280.0
barabasi,12,61,2,0.002932551319648094,13,341.0
barabasi,12,62,3,0.0,13,279.0
barabasi,12,63,2,0.0,13,278.0
barabasi,12,64,7,0.0,13,279.0
barabasi,12,65,3,0.0,13,278.0
barabasi,12,66,2,0.0,13,279.0
barabasi,12,67,1,0.0,13,278.0
barabasi,12,68,2,0.0,13,279.0
barabasi,12,69,3,0.0,13,278.0
barabasi,12,70,2,0.0,13,278.0
barabasi,12,71,2,0.0,13,278.0
barabasi,12,72,1,0.0,13,278.0
barabasi,12,73,2,0.0,13,278.0
barabasi,12,74,1,0.0,13,278.0
barabasi,12,75,2,0.0,13,280.0
barabasi,12,76,2,0.0,13,280.0
barabasi,12,77,3,0.0,13,278.0
barabasi,12,78,2,0.0,13,278.0
barabasi,12,79,3,0.0,13,278.0
barabasi,12,80,3,0.0,13,278.0
barabasi,12,81,2,0.0,13,279.0
barabasi,12,82,2,0.0,13,280.0
barabasi,12,83,1,0.0,13,278.0
barabasi,12,84,1,0.0,13,278.0
barabasi,12,85,2,0.0,13,279.0
barabasi,12,86,4,0.0,13,278.0
barabasi,12,87,7,0.0,13,278.0
barabasi,12,88,1,0.0,13,279.0
barabasi,12,89,2,0.0,13,280.0
barabasi,12,90,1,0.0,13,278.0
barabasi,12,91,2,0.0,13,278.0
barabasi,12,92,2,0.0,13,281.0
barabasi,12,93,2,0.0,13,278.0
barabasi,12,94,2,0.0,13,278.0
barabasi,12,95,3,0.0,13,279.0
barabasi,12,96,2,0.0,13,280.0
barabasi,12,97,2,0.0,13,278.0
barabasi,12,98,2,0.0,13,279.0
barabasi,12,99,2,0.0,13,280.0
barabasi,12,100,1,0.0,13,278.0
barabasi,13,1,2,0.0,14,278.0
barabasi,13,2,3,0.0,14,278.0
barabasi,13,3,3,0.0,14,278.0
barabasi,13,4,2,0.0,14,280.0
barabasi,13,5,2,0.0,14,279.0
barabasi,13,6,1,0.0,14,281.0
barabasi,13,7,1,0.0,14,278.0
barabasi,13,8,2,0.0,14,278.0
barabasi,13,9,2,0.0,14,278.0
barabasi,13,10,2,0.0,14,279.0
barabasi,13,11,2,0.0,14,278.0
barabasi,13,12,3,0.0,14,280.0
barabasi,13,13,3,0.0,14,278.0
barabasi,13,14,8,0.0,14,278.0
barabasi,13,15,1,0.0,14,278.0
barabasi,13,16,2,0.0,14,278.0
barabasi,13,17,1,0.0,14,278.0
barabasi,13,18,2,0.0,14,278.0
barabasi,13,19,2,0.0,14,278.0
barabasi,13,20,1,0.0,14,278.0
barabasi,13,21,4,0.0,14,278.0
barabasi,13,22,1,0.0,14,280.0
barabasi,13,23,1,0.0,14,278.0
barabasi,13,24,2,0.0,14,278.0
barabasi,13,25,2,0.0,14,278.0
barabasi,13,26,3,0.0,14,278.0
barabasi,13,27,2,0.0,14,278.0
barabasi,13,28,2,0.0,14,279.0
barabasi,13,29,2,0.0,14,279.0
barabasi,13,30,2,0.0,14,279.0
barabasi,13,31,2,0.0,14,279.0
barabasi,13,32,2,0.0,14,279.0
barabasi,13,33,2,0.0,14,278.0
barabasi,13,34,2,0.0,14,280.0
barabasi,13,35,1,0.0,14,279.0
barabasi,13,36,1,0.0,14,279.0
barabasi,13,37,2,0.0,14,278.0
barabasi,13,38,1,0.0,14,279.0
barabasi,13,39,2,0.0,14,278.0
barabasi,13,40,3,0.0,14,278.0
barabasi,13,41,2,0.0,14,279.0
barabasi,13,42,2,0.0,14,278.0
barabasi,13,43,2,0.0,14,279.0
barabasi,13,44,5,0.0,14,278.0
barabasi,13,45,2,0.0,14,280.0
barabasi,13,46,1,0.0,14,278.0
barabasi,13,47,1,0.0,14,279.0
barabasi,13,48,1,0.0,14,278.0
barabasi,13,49,1,0.0,14,279.0
barabasi,13,50,2,0.0,14,278.0
barabasi,13,51,2,0.0,14,279.0
barabasi,13,52,2,0.0,14,279.0
barabasi,13,53,1,0.0,14,278.0
barabasi,13,54,1,0.0,14,279.0
barabasi,13,55,1,0.0,14,278.0
barabasi,13,56,1,0.0,14,280.0
barabasi,13,57,13,0.0,14,278.0
barabasi,13,58,7,0.0,14,279.0
barabasi,13,59,2,0.0,14,278.0
barabasi,13,60,1,0.0,14,278.0
barabasi,13,61,1,0.0,14,279.0
barabasi,13,62,1,0.0,14,278.0
barabasi,13,63,1,0.0,14,278.0
barabasi,13,64,3,0.0,14,278.0
barabasi,13,65,2,0.0,14,278.0
barabasi,13,66,1,0.0,14,279.0
barabasi,13,67,2,0.0,14,278.0
barabasi,13,68,2,0.0,14,278.0
barabasi,13,69,2,0.0,14,278.0
barabasi,13,70,2,0.0,14,278.0
barabasi,13,71,3,0.0,14,278.0
barabasi,13,72,2,0.0,14,281.0
barabasi,13,73,2,0.0,14,278.0
barabasi,13,74,1,0.0,14,278.0
barabasi,13,75,1,0.0,14,278.0
barabasi,13,76,2,0.0,14,278.0
barabasi,13,77,3,0.0,14,278.0
barabasi,13,78,1,0.0,14,278.0
barabasi,13,79,1,0.0,14,279.0
barabasi,13,80,1,0.0,14,278.0
barabasi,13,81,7,0.0,14,278.0
barabasi,13,82,2,0.0,14,278.0
barabasi,13,83,1,0.0,14,278.0
barabasi,13,84,2,0.0,14,278.0
barabasi,13,85,2,0.0,14,280.0
barabasi,13,86,3,0.0,14,278.0
barabasi,13,87,2,0.0,14,278.0
barabasi,13,88,2,0.0,14,278.0
barabasi,13,89,2,0.0,14,279.0
barabasi,13,90,2,0.0,14,278.0
barabasi,13,91,2,0.0,14,278.0
barabasi,13,92,1,0.0,14,278.0
barabasi,13,93,1,0.0,14,278.0
barabasi,13,94,2,0.0,14,278.0
barabasi,13,95,3,0.0,14,278.0
barabasi,13,96,2,0.0,14,278.0
barabasi,13,97,1,0.0,14,278.0
barabasi,13,98,2,0.0,14,280.0
barabasi,13,99,1,0.0,14,280.0
barabasi,13,100,2,0.0,14,279.0
barabasi,14,1,1,0.0,15,278.0
barabasi,14,2,1,0.0,15,279.0
barabasi,14,3,2,0.0,15,279.0
barabasi,14,4,1,0.0,15,279.0
barabasi,14,5,2,0.0,15,278.0
barabasi,14,6,6,0.0,15,279.0
barabasi,14,7,2,0.0,15,278.0
barabasi,14,8,2,0.0,15,279.0
barabasi,14,9,1,0.0,15,278.0
barabasi,14,10,1,0.0,15,278.0
barabasi,14,11,2,0.0,15,278.0
barabasi,14,12,1,0.0,15,278.0
barabasi,14,13,2,0.0,15,278.0
barabasi,14,14,2,0.0,15,278.0
barabasi,14,15,12,0.0,15,278.0
barabasi,14,16,5,0.0,15,278.0
barabasi,14,17,2,0.0,15,278.0
barabasi,14,18,2,0.0,15,279.0
barabasi,14,19,2,0.0,15,278.0
barabasi,14,20,1,0.0,15,278.0
barabasi,14,21,2,0.0,15,278.0
barabasi,14,22,4,0.0,15,278.0
barabasi,14,23,2,0.0,15,278.0
barabasi,14,24,1,0.0,15,278.0
barabasi,14,25,1,0.0,15,279.0
barabasi,14,26,1,0.0,15,279.0
barabasi,14,27,1,0.0,15,278.0
barabasi,14,28,1,0.0,15,279.0
barabasi,14,29,1,0.0,15,278.0
barabasi,14,30,1,0.0,15,278.0
barabasi,14,31,2,0.0,15,278.0
barabasi,14,32,1,0.0,15,278.0
barabasi,14,33,1,0.0,15,278.0
barabasi,14,34,1,0.0,15,278.0
barabasi,14,35,2,0.0,15,278.0
barabasi,14,36,2,0.0,15,279.0
barabasi,14,37,2,0.0,15,280.0
barabasi,14,38,1,0.0,15,278.0
barabasi,14,39,2,0.0,15,278.0
barabasi,14,40,2,0.0,15,278.0
barabasi,14,41,3,0.0,15,278.0
barabasi,14,42,1,0.0,15,279.0
barabasi,14,43,2,0.0,15,278.0
barabasi,14,44,2,0.0,15,279.0
barabasi,14,45,1,0.0,15,280.0
barabasi,14,46,1,0.0,15,278.0
barabasi,14,47,2,0.0,15,279.0
barabasi,14,48,2,0.0,15,278.0
barabasi,14,49,1,0.0,15,279.0
barabasi,14,50,1,0.0,15,278.0
barabasi,14,51,2,0.0,15,278.0
barabasi,14,52,2,0.0,15,278.0
barabasi,14,53,2,0.0,15,279.0
barabasi,14,54,2,0.0,15,278.0
barabasi,14,55,4,0.0,15,279.0
barabasi,14,56,1,0.0,15,278.0
barabasi,14,57,1,0.0,15,279.0
barabasi,14,58,2,0.0,15,279.0
barabasi,14,59,2,0.0,15,278.0
barabasi,14,60,2,0.0,15,278.0
barabasi,14,61,1,0.0,15,279.0
barabasi,14,62,1,0.0,15,278.0
barabasi,14,63,2,0.0,15,278.0
barabasi,14,64,3,0.0,15,279.0
barabasi,14,65,2,0.0,15,278.0
barabasi,14,66,7,0.006802721088435374,15,441.0
barabasi,14,67,3,0.0,15,278.0
