type,dafNodes,repetition,time,justification,peafNodes,iteration
barabasi,13,100,2,0.0,19,278.0
barabasi,14,1,2,0.0,21,280.0
barabasi,14,2,2,0.0,22,278.0
barabasi,14,3,2,0.0,22,280.0
barabasi,14,4,2,0.0,23,278.0
barabasi,14,5,1,0.0,20,280.0
barabasi,14,6,16,0.0,22,278.0
barabasi,14,7,7,0.0,23,279.0
barabasi,14,8,4,0.0,24,280.0
barabasi,14,9,3,0.0,24,278.0
barabasi,14,10,2,0.0,20,278.0
barabasi,14,11,2,0.0,22,278.0
barabasi,14,12,2,0.0,21,279.0
barabasi,14,13,5,0.0,23,278.0
barabasi,14,14,4,0.0,24,279.0
barabasi,14,15,3,0.0,25,278.0
barabasi,14,16,2,0.0,19,278.0
barabasi,14,17,2,0.0,21,278.0
barabasi,14,18,3,0.0,22,278.0
barabasi,14,19,451,0.1269984237784283,21,4441.0
barabasi,14,20,10,0.0,22,278.0
barabasi,14,21,11,0.0,26,278.0
barabasi,14,22,7,0.0,24,280.0
barabasi,14,23,5,0.0,24,278.0
barabasi,14,24,4,0.0,19,278.0
barabasi,14,25,5,0.0,24,278.0
barabasi,14,26,2,0.0,21,278.0
barabasi,14,27,2,0.0,24,278.0
barabasi,14,28,2,0.0,24,279.0
barabasi,14,29,2,0.0,18,278.0
barabasi,14,30,12,0.0,21,278.0
barabasi,14,31,5,0.0,20,278.0
barabasi,14,32,1,0.0,22,279.0
barabasi,14,33,2,0.0,18,278.0
barabasi,14,34,2,0.0,23,278.0
barabasi,14,35,2,0.0,21,279.0
barabasi,14,36,1,0.0,22,278.0
barabasi,14,37,2,0.0,21,278.0
barabasi,14,38,2,0.0,21,278.0
barabasi,14,39,2,0.0,24,279.0
barabasi,14,40,2,0.0,23,278.0
barabasi,14,41,2,0.0,19,278.0
barabasi,14,42,12,0.0,21,278.0
barabasi,14,43,8,0.0,21,279.0
barabasi,14,44,2,0.0,21,278.0
barabasi,14,45,10,0.0,25,278.0
barabasi,14,46,6,0.0,22,280.0
barabasi,14,47,2,0.0,24,278.0
barabasi,14,48,2,0.0,21,279.0
barabasi,14,49,2,0.0,24,280.0
barabasi,14,50,2,0.0,19,278.0
barabasi,14,51,2,0.0,23,279.0
barabasi,14,52,2,0.0,25,279.0
barabasi,14,53,4,0.0,22,278.0
barabasi,14,54,2,0.0,26,278.0
barabasi,14,55,8,0.0,22,278.0
barabasi,14,56,2,0.0,19,279.0
barabasi,14,57,2,0.0,24,279.0
barabasi,14,58,1,0.0,19,278.0
barabasi,14,59,2,0.0,20,278.0
barabasi,14,60,53,0.0,22,278.0
barabasi,14,61,10,0.0,19,278.0
barabasi,14,62,4,0.0,21,279.0
barabasi,14,63,1,0.0,21,278.0
barabasi,14,64,2,0.0,20,278.0
barabasi,14,65,2,0.0,23,278.0
barabasi,14,66,2,0.0,19,278.0
barabasi,14,67,3,0.0,20,278.0
barabasi,14,68,6,0.0,21,278.0
barabasi,14,69,2,0.0,22,278.0
barabasi,14,70,2,0.0,21,278.0
barabasi,14,71,3,0.0,20,280.0
barabasi,14,72,1,0.0,21,279.0
barabasi,14,73,2,0.0,22,278.0
barabasi,14,74,2,0.0,23,279.0
barabasi,14,75,2,0.0,20,278.0
barabasi,14,76,1,0.0,20,278.0
barabasi,14,77,1,0.0,20,278.0
barabasi,14,78,2,0.0,24,279.0
barabasi,14,79,2,0.0,21,278.0
barabasi,14,80,6,0.0,22,278.0
barabasi,14,81,2,0.0,23,278.0
barabasi,14,82,35,0.021668472372697724,23,923.0
barabasi,14,83,5,0.0,24,279.0
barabasi,14,84,2,0.0,20,278.0
barabasi,14,85,1,0.0,18,278.0
barabasi,14,86,2,0.0,20,279.0
barabasi,14,87,3,0.0,22,298.0
barabasi,14,88,5,0.0,20,278.0
barabasi,14,89,2,0.0,21,278.0
barabasi,14,90,15,0.0,19,278.0
barabasi,14,91,3,0.0,22,279.0
barabasi,14,92,2,0.0,22,278.0
barabasi,14,93,2,0.0,19,278.0
barabasi,14,94,1,0.0,21,278.0
barabasi,14,95,2,0.0,20,279.0
barabasi,14,96,2,0.002932551319648094,20,341.0
barabasi,14,97,3,0.0,22,278.0
barabasi,14,98,2,0.0,22,278.0
barabasi,14,99,2,0.0,19,278.0
barabasi,14,100,4,0.0,23,278.0
barabasi,15,1,6,0.0,23,278.0
barabasi,15,2,4,0.0,19,278.0
barabasi,15,3,2,0.0,24,278.0
barabasi,15,4,2,0.0,21,279.0
barabasi,15,5,2,0.0,22,278.0
barabasi,15,6,3,0.0,26,278.0
barabasi,15,7,1,0.0,23,278.0
barabasi,15,8,3,0.0,25,362.0
barabasi,15,9,2,0.0,21,278.0
barabasi,15,10,15,0.0,20,278.0
barabasi,15,11,7,0.0,22,278.0
barabasi,15,12,2,0.0,21,278.0
barabasi,15,13,2,0.0,24,278.0
barabasi,15,14,2,0.0,24,278.0
barabasi,15,15,2,0.0,22,278.0
barabasi,15,16,4,0.0,21,280.0
barabasi,15,17,2,0.0,24,279.0
barabasi,15,18,2,0.0,23,278.0
barabasi,15,19,3,0.0,26,278.0
barabasi,15,20,2,0.0,21,280.0
barabasi,15,21,3,0.0,24,278.0
barabasi,15,22,4,0.0,24,278.0
barabasi,15,23,2,0.0,25,278.0
barabasi,15,24,3,0.0,25,278.0
barabasi,15,25,2,0.0,21,283.0
barabasi,15,26,3,0.0,21,278.0
barabasi,15,27,2,0.0,25,279.0
barabasi,15,28,2,0.0,23,279.0
barabasi,15,29,2,0.0,21,278.0
barabasi,15,30,2,0.0,25,280.0
barabasi,15,31,2,0.0,20,278.0
barabasi,15,32,2,0.0,23,278.0
barabasi,15,33,2,0.0,24,279.0
barabasi,15,34,2,0.0,23,278.0
barabasi,15,35,2,0.0,26,279.0
barabasi,15,36,4,0.0,22,278.0
barabasi,15,37,2,0.0,21,278.0
barabasi,15,38,2,0.0,25,278.0
barabasi,15,39,2,0.0,25,279.0
barabasi,15,40,3,0.0,24,279.0
barabasi,15,41,2,0.0,23,281.0
barabasi,15,42,7,0.0,24,279.0
barabasi,15,43,2,0.0,24,278.0
barabasi,15,44,2,0.0,25,278.0
barabasi,15,45,2,0.0,24,278.0
barabasi,15,46,3,0.0,22,280.0
barabasi,15,47,2,0.0,25,278.0
barabasi,15,48,2,0.0,26,280.0
barabasi,15,49,2,0.0,21,278.0
barabasi,15,50,5,0.0,23,278.0
barabasi,15,51,7,0.0,26,278.0
barabasi,15,52,3,0.0,27,279.0
barabasi,15,53,2,0.0,24,350.0
barabasi,15,54,3,0.0,22,278.0
barabasi,15,55,20,0.0,23,278.0
barabasi,15,56,8,0.0,24,280.0
barabasi,15,57,2,0.0,21,279.0
barabasi,15,58,2,0.0,26,278.0
barabasi,15,59,2,0.0,21,278.0
barabasi,15,60,2,0.0,20,280.0
barabasi,15,61,2,0.0,20,278.0
barabasi,15,62,3,0.0,24,278.0
barabasi,15,63,4,0.0,25,279.0
barabasi,15,64,2,0.0,21,278.0
barabasi,15,65,2,0.0,23,278.0
barabasi,15,66,2,0.0,21,279.0
barabasi,15,67,2,0.0,24,279.0
barabasi,15,68,1,0.0,22,280.0
barabasi,15,69,2,0.0,21,278.0
barabasi,15,70,2,0.0,22,278.0
barabasi,15,71,3,0.0,25,278.0
barabasi,15,72,6,0.0,24,278.0
barabasi,15,73,4,0.0,25,279.0
barabasi,15,74,7,0.0,23,278.0
barabasi,15,75,2,0.0,25,278.0
barabasi,15,76,2,0.0,23,279.0
barabasi,15,77,2,0.0,22,278.0
barabasi,15,78,3,0.0,20,278.0
barabasi,15,79,3,0.0,24,279.0
barabasi,15,80,1,0.0,25,279.0
barabasi,15,81,2,0.0,24,280.0
barabasi,15,82,5,0.0,22,278.0
barabasi,15,83,3,0.0,28,278.0
barabasi,15,84,2,0.0,23,278.0
barabasi,15,85,2,0.0,23,278.0
barabasi,15,86,2,0.0,21,278.0
barabasi,15,87,4,0.0,25,278.0
barabasi,15,88,4,0.0,21,278.0
barabasi,15,89,3,0.0,24,281.0
barabasi,15,90,3,0.0,23,279.0
barabasi,15,91,2,0.0,24,279.0
barabasi,15,92,3,0.0,25,279.0
barabasi,15,93,8,0.0,24,278.0
barabasi,15,94,2,0.0,24,280.0
barabasi,15,95,2,0.0,23,278.0
barabasi,15,96,16,0.0,24,278.0
barabasi,15,97,5,0.0,18,278.0
barabasi,15,98,13,0.0,24,278.0
barabasi,15,99,5,0.0,22,278.0
barabasi,15,100,3,0.0,26,278.0
barabasi,16,1,2,0.0,21,278.0
barabasi,16,2,2,0.0,26,278.0
barabasi,16,3,2,0.0,26,278.0
barabasi,16,4,2,0.0,21,280.0
barabasi,16,5,1381,0.29166162410746704,20,8263.0
barabasi,16,6,7,0.0,27,278.0
barabasi,16,7,2,0.0,27,278.0
barabasi,16,8,4,0.0,29,280.0
barabasi,16,9,3,0.0,24,279.0
barabasi,16,10,2,0.0,22,278.0
barabasi,16,11,2,0.0,24,278.0
barabasi,16,12,3,0.0,25,278.0
barabasi,16,13,1,0.0,25,278.0
barabasi,16,14,2,0.0,28,278.0
barabasi,16,15,3,0.0,25,278.0
barabasi,16,16,2,0.0,28,278.0
barabasi,16,17,3,0.0,24,278.0
barabasi,16,18,1,0.0,25,278.0
barabasi,16,19,2,0.0,27,278.0
barabasi,16,20,2,0.0,26,278.0
barabasi,16,21,2,0.0,25,278.0
barabasi,16,22,4,0.0,25,278.0
barabasi,16,23,5,0.0,22,280.0
barabasi,16,24,2,0.0,24,278.0
barabasi,16,25,2,0.0,21,278.0
barabasi,16,26,1,0.0,22,278.0
barabasi,16,27,2,0.0,22,278.0
barabasi,16,28,2,0.0,24,278.0
barabasi,16,29,2,0.0,27,279.0
barabasi,16,30,11,0.0,23,278.0
barabasi,16,31,5,0.0,24,278.0
barabasi,16,32,2,0.0,24,278.0
barabasi,16,33,3,0.0,25,279.0
barabasi,16,34,2,0.0,24,279.0
barabasi,16,35,6,0.0,25,279.0
barabasi,16,36,2,0.0,26,278.0
barabasi,16,37,2,0.0,27,279.0
barabasi,16,38,5,0.0,25,278.0
barabasi,16,39,3,0.0,26,279.0
barabasi,16,40,3,0.0,24,279.0
barabasi,16,41,23,0.039329464861379754,28,1551.0
barabasi,16,42,5,0.0,27,278.0
barabasi,16,43,13,0.0,26,279.0
barabasi,16,44,6,0.0,26,278.0
barabasi,16,45,4,0.0,26,278.0
barabasi,16,46,2,0.0,22,278.0
barabasi,16,47,2,0.0,23,279.0
barabasi,16,48,2,0.0,23,278.0
barabasi,16,49,2,0.0,25,279.0
barabasi,16,50,4,0.0,29,278.0
barabasi,16,51,2,0.0,26,278.0
barabasi,16,52,4,0.0,25,278.0
barabasi,16,53,3,0.0,24,278.0
barabasi,16,54,2,0.0,24,279.0
barabasi,16,55,2,0.0,26,278.0
barabasi,16,56,2,0.0,26,280.0
barabasi,16,57,2,0.0,25,278.0
barabasi,16,58,1,0.0,25,280.0
barabasi,16,59,3,0.0,28,278.0
barabasi,16,60,6,0.0,24,278.0
barabasi,16,61,4,0.0,25,278.0
barabasi,16,62,2,0.0,25,278.0
barabasi,16,63,4,0.0,27,278.0
barabasi,16,64,3,0.0,27,278.0
barabasi,16,65,4,0.0,22,278.0
barabasi,16,66,11,0.0,27,278.0
barabasi,16,67,5,0.0,23,278.0
barabasi,16,68,2,0.0,25,280.0
barabasi,16,69,2,0.0,26,278.0
barabasi,16,70,2,0.0,21,278.0
barabasi,16,71,2,0.0,26,279.0
barabasi,16,72,2,0.0,24,279.0
barabasi,16,73,2,0.0,23,278.0
barabasi,16,74,2,0.0,26,279.0
barabasi,16,75,2,0.0,25,278.0
barabasi,16,76,2,0.0,26,278.0
barabasi,16,77,2,0.0,24,278.0
barabasi,16,78,2,0.0,25,280.0
barabasi,16,79,1,0.0,25,278.0
barabasi,16,80,2,0.0,20,278.0
barabasi,16,81,2,0.0,24,278.0
barabasi,16,82,2,0.0,28,278.0
barabasi,16,83,2,0.0,22,278.0
barabasi,16,84,2,0.0,26,278.0
barabasi,16,85,2,0.0,23,278.0
barabasi,16,86,3,0.0,25,278.0
barabasi,16,87,2,0.0,22,278.0
barabasi,16,88,3,0.0,26,278.0
barabasi,16,89,4,0.0,27,278.0
barabasi,16,90,2,0.0,25,278.0
barabasi,16,91,3,0.0,25,278.0
barabasi,16,92,2,0.0,25,278.0
barabasi,16,93,1,0.0,27,278.0
barabasi,16,94,2,0.0,26,279.0
barabasi,16,95,2,0.0,27,278.0
barabasi,16,96,2,0.0,25,278.0
barabasi,16,97,6,0.0,27,278.0
barabasi,16,98,2,0.0,21,278.0
barabasi,16,99,2,0.0,24,279.0
barabasi,16,100,2,0.0,24,278.0
barabasi,17,1,2,0.0,26,279.0
barabasi,17,2,4,0.0,25,278.0
barabasi,17,3,2,0.0,24,279.0
barabasi,17,4,3,0.0,29,278.0
barabasi,17,5,2,0.0,24,279.0
barabasi,17,6,2,0.0,27,279.0
barabasi,17,7,2,0.0,27,279.0
barabasi,17,8,2,0.0,31,278.0
barabasi,17,9,6,0.0,28,278.0
barabasi,17,10,4,0.0,28,278.0
barabasi,17,11,2,0.0,24,278.0
barabasi,17,12,7,0.0,24,279.0
barabasi,17,13,3,0.0,26,278.0
barabasi,17,14,2,0.0,24,278.0
barabasi,17,15,2,0.0,27,279.0
barabasi,17,16,4,0.0,27,278.0
barabasi,17,17,3,0.0,26,298.0
barabasi,17,18,3,0.0,25,278.0
barabasi,17,19,3,0.0,25,278.0
barabasi,17,20,2,0.0,25,278.0
barabasi,17,21,2,0.0,27,279.0
barabasi,17,22,3,0.0,24,278.0
barabasi,17,23,2,0.0,26,281.0
barabasi,17,24,2,0.0,25,279.0
barabasi,17,25,6,0.0,29,278.0
barabasi,17,26,2,0.0,28,279.0
barabasi,17,27,2,0.0,26,278.0
barabasi,17,28,2,0.0,26,278.0
barabasi,17,29,5,0.0,26,278.0
barabasi,17,30,2,0.0,29,278.0
barabasi,17,31,2,0.0,26,280.0
barabasi,17,32,3,0.0,29,278.0
barabasi,17,33,2,0.0,26,278.0
barabasi,17,34,2,0.0,24,278.0
barabasi,17,35,2,0.0,25,279.0
barabasi,17,36,2,0.0,27,278.0
barabasi,17,37,3,0.0,25,278.0
barabasi,17,38,3,0.0,28,278.0
barabasi,17,39,2,0.0,25,279.0
barabasi,17,40,4,0.0,26,278.0
barabasi,17,41,2,0.0,25,279.0
barabasi,17,42,2,0.0,26,279.0
barabasi,17,43,2,0.0,31,278.0
barabasi,17,44,2,0.0,26,278.0
barabasi,17,45,2,0.0,26,280.0
barabasi,17,46,3,0.0,28,279.0
barabasi,17,47,4,0.0,27,278.0
barabasi,17,48,3,0.0,27,278.0
barabasi,17,49,2,0.0,29,279.0
barabasi,17,50,2,0.0,25,278.0
barabasi,17,51,2,0.0,28,280.0
barabasi,17,52,2,0.0,26,279.0
barabasi,17,53,6,0.0,25,278.0
barabasi,17,54,3,0.0,21,278.0
barabasi,17,55,1,0.0,25,278.0
barabasi,17,56,2,0.0,26,278.0
barabasi,17,57,2,0.0,28,279.0
barabasi,17,58,2,0.0,25,280.0
barabasi,17,59,4,0.0,24,279.0
barabasi,17,60,2,0.0,25,278.0
barabasi,17,61,3,0.0,24,278.0
barabasi,17,62,3,0.0,31,278.0
barabasi,17,63,2,0.0,24,278.0
barabasi,17,64,2,0.0,22,280.0
barabasi,17,65,1,0.0,24,278.0
barabasi,17,66,4,0.0,24,278.0
barabasi,17,67,10,0.0,25,279.0
barabasi,17,68,3,0.0,28,282.0
barabasi,17,69,3,0.0,28,278.0
barabasi,17,70,2,0.0,23,279.0
barabasi,17,71,2,0.0,26,278.0
barabasi,17,72,6,0.0,23,279.0
barabasi,17,73,3,0.0,27,278.0
barabasi,17,74,2,0.0,26,279.0
barabasi,17,75,2,0.0,23,279.0
barabasi,17,76,2,0.0,24,278.0
barabasi,17,77,2,0.0,26,278.0
barabasi,17,78,3,0.0,29,278.0
barabasi,17,79,2,0.0,31,278.0
barabasi,17,80,2,0.0,26,278.0
barabasi,17,81,2,0.0,26,278.0
barabasi,17,82,2,0.0,24,278.0
barabasi,17,83,2,0.0,28,278.0
barabasi,17,84,9,0.0,22,279.0
barabasi,17,85,3,0.0,29,279.0
barabasi,17,86,2,0.0,26,278.0
barabasi,17,87,4,0.0,23,278.0
barabasi,17,88,2,0.0,24,280.0
barabasi,17,89,3,0.0,28,278.0
barabasi,17,90,2,0.0,28,278.0
barabasi,17,91,3,0.0,28,278.0
barabasi,17,92,3,0.0,27,280.0
barabasi,17,93,3,0.0,27,279.0
barabasi,17,94,3,0.0,31,279.0
barabasi,17,95,2,0.0,25,278.0
barabasi,17,96,3,0.0,24,279.0
barabasi,17,97,1,0.0,24,279.0
barabasi,17,98,2,0.0,25,278.0
barabasi,17,99,8,0.010752688172043012,28,558.0
barabasi,17,100,4,0.0,27,279.0
barabasi,18,1,2,0.0,28,278.0
barabasi,18,2,2,0.0,29,278.0
barabasi,18,3,2,0.0,26,278.0
barabasi,18,4,1,0.0,25,280.0
barabasi,18,5,2,0.0,29,279.0
barabasi,18,6,2,0.0,28,278.0
barabasi,18,7,2,0.0,29,278.0
barabasi,18,8,2,0.0,29,278.0
barabasi,18,9,6,0.0,26,278.0
barabasi,18,10,3,0.0,25,278.0
barabasi,18,11,2,0.0,30,279.0
barabasi,18,12,2,0.0,25,278.0
barabasi,18,13,2,0.0,26,278.0
barabasi,18,14,2,0.0,28,278.0
barabasi,18,15,2,0.0,28,279.0
barabasi,18,16,3,0.0,26,278.0
barabasi,18,17,2,0.0,27,281.0
barabasi,18,18,2,0.0,32,278.0
barabasi,18,19,2,0.0,29,279.0
barabasi,18,20,3,0.0,29,278.0
barabasi,18,21,8,0.0,29,278.0
barabasi,18,22,5,0.0,25,278.0
barabasi,18,23,2,0.0,26,278.0
barabasi,18,24,2,0.0,26,278.0
barabasi,18,25,2,0.0,27,278.0
barabasi,18,26,2,0.0,28,303.0
barabasi,18,27,12,0.0,28,278.0
barabasi,18,28,5,0.0,29,278.0
barabasi,18,29,2,0.0,31,278.0
barabasi,18,30,2,0.0,28,278.0
barabasi,18,31,3,0.0,27,279.0
barabasi,18,32,2,0.0,24,278.0
barabasi,18,33,2,0.0,27,278.0
barabasi,18,34,2,0.0,27,279.0
barabasi,18,35,2,0.0,28,278.0
barabasi,18,36,2,0.0,25,278.0
barabasi,18,37,2,0.0,26,278.0
barabasi,18,38,2,0.0,27,278.0
barabasi,18,39,2,0.0,30,278.0
barabasi,18,40,8,0.0,28,278.0
barabasi,18,41,3,0.0,32,279.0
barabasi,18,42,3,0.0,25,278.0
barabasi,18,43,1,0.0,25,278.0
barabasi,18,44,3,0.0,27,278.0
barabasi,18,45,2,0.0,31,278.0
barabasi,18,46,2,0.0,28,278.0
barabasi,18,47,2,0.0,32,278.0
barabasi,18,48,2,0.0,29,278.0
barabasi,18,49,4,0.0,29,278.0
barabasi,18,50,3,0.0,25,280.0
barabasi,18,51,2,0.0,25,278.0
barabasi,18,52,2,0.0,25,291.0
barabasi,18,53,3,0.0,30,278.0
barabasi,18,54,2,0.0,25,280.0
barabasi,18,55,3,0.0,27,279.0
barabasi,18,56,4,0.0,26,278.0
barabasi,18,57,2,0.0,30,278.0
barabasi,18,58,3,0.0,23,278.0
barabasi,18,59,2,0.0,24,278.0
barabasi,18,60,2,0.0,27,279.0
barabasi,18,61,8,0.0,28,278.0
barabasi,18,62,2,0.0,28,278.0
barabasi,18,63,2,0.0,28,278.0
barabasi,18,64,2,0.0,27,278.0
barabasi,18,65,1,0.0,25,278.0
barabasi,18,66,2,0.0,26,278.0
barabasi,18,67,3,0.0,31,280.0
barabasi,18,68,3,0.0,26,278.0
barabasi,18,69,3,0.0,31,279.0
barabasi,18,70,2,0.0,30,278.0
barabasi,18,71,2,0.0,26,281.0
barabasi,18,72,2,0.0,26,278.0
barabasi,18,73,3,0.0,26,278.0
barabasi,18,74,2,0.0,31,278.0
barabasi,18,75,2,0.0,29,278.0
barabasi,18,76,2,0.0,29,278.0
barabasi,18,77,2,0.0,29,280.0
barabasi,18,78,4,0.0,27,278.0
barabasi,18,79,2,0.0,26,278.0
barabasi,18,80,2,0.0,26,278.0
barabasi,18,81,3,0.0,31,279.0
barabasi,18,82,6,0.0,27,278.0
barabasi,18,83,2,0.0,30,278.0
barabasi,18,84,3,0.0,32,278.0
barabasi,18,85,2,0.0,31,278.0
barabasi,18,86,3,0.0,27,279.0
barabasi,18,87,8,0.0,28,278.0
barabasi,18,88,4,0.0,28,278.0
barabasi,18,89,2,0.0,25,279.0
barabasi,18,90,3,0.0,30,278.0
barabasi,18,91,2,0.0,25,279.0
barabasi,18,92,2,0.0,26,278.0
barabasi,18,93,2,0.0,27,278.0
barabasi,18,94,4,0.0,26,278.0
barabasi,18,95,2,0.0,25,279.0
barabasi,18,96,3,0.0,29,278.0
barabasi,18,97,2,0.0,27,278.0
barabasi,18,98,2,0.0,27,278.0
barabasi,18,99,2,0.0,26,292.0
barabasi,18,100,2,0.0,28,278.0
barabasi,19,1,2,0.0,29,278.0
barabasi,19,2,2,0.0,29,279.0
barabasi,19,3,2,0.0,28,279.0
barabasi,19,4,2,0.0,32,278.0
barabasi,19,5,2,0.0,28,278.0
barabasi,19,6,2,0.0,31,278.0
barabasi,19,7,1,0.0,27,278.0
barabasi,19,8,3,0.0,26,279.0
barabasi,19,9,3,0.0,30,278.0
barabasi,19,10,3,0.0,27,278.0
barabasi,19,11,3,0.0,28,278.0
barabasi,19,12,2,0.0,26,279.0
barabasi,19,13,2,0.0,30,279.0
barabasi,19,14,2,0.0,30,279.0
barabasi,19,15,1,0.0,27,279.0
barabasi,19,16,2,0.0,30,278.0
barabasi,19,17,2,0.0,26,278.0
barabasi,19,18,6,0.0,26,278.0
barabasi,19,19,5,0.0,33,279.0
barabasi,19,20,2,0.0,30,279.0
barabasi,19,21,3,0.0,29,278.0
barabasi,19,22,3,0.0,28,278.0
barabasi,19,23,2,0.0,27,278.0
barabasi,19,24,2,0.0,29,278.0
barabasi,19,25,2,0.0,28,278.0
barabasi,19,26,2,0.0,27,278.0
barabasi,19,27,3,0.0,27,279.0
barabasi,19,28,3,0.0,29,278.0
barabasi,19,29,3,0.0,29,279.0
barabasi,19,30,5,0.0,29,280.0
barabasi,19,31,2,0.0,33,281.0
barabasi,19,32,2,0.0,27,278.0
barabasi,19,33,3,0.0,29,279.0
barabasi,19,34,2,0.0,29,278.0
barabasi,19,35,3,0.0,31,279.0
barabasi,19,36,3,0.0,33,278.0
barabasi,19,37,2,0.0,29,279.0
barabasi,19,38,2,0.0,30,281.0
barabasi,19,39,3,0.0,32,278.0
barabasi,19,40,2,0.0,33,278.0
barabasi,19,41,4,0.0,30,278.0
barabasi,19,42,7,0.0,32,278.0
barabasi,19,43,2,0.0,31,279.0
barabasi,19,44,2,0.0,32,279.0
barabasi,19,45,3,0.0,31,278.0
barabasi,19,46,3,0.0,32,280.0
barabasi,19,47,2,0.0,26,279.0
barabasi,19,48,2,0.0,28,278.0
barabasi,19,49,2,0.0,28,278.0
barabasi,19,50,2,0.0,32,278.0
barabasi,19,51,2,0.0,30,279.0
barabasi,19,52,3,0.0,24,279.0
barabasi,19,53,2,0.0,27,279.0
barabasi,19,54,3,0.0,29,278.0
barabasi,19,55,2,0.0,28,278.0
barabasi,19,56,2,0.0,27,280.0
barabasi,19,57,2,0.0,26,278.0
barabasi,19,58,2,0.0,27,281.0
barabasi,19,59,3,0.0,32,278.0
barabasi,19,60,2,0.0,26,278.0
barabasi,19,61,1,0.0,31,278.0
barabasi,19,62,2,0.0,30,278.0
barabasi,19,63,3,0.0,31,280.0
barabasi,19,64,2,0.0,25,278.0
barabasi,19,65,2,0.0,29,279.0
barabasi,19,66,3,0.0,33,278.0
barabasi,19,67,3,0.0,30,278.0
barabasi,19,68,2,0.0,29,279.0
barabasi,19,69,4,0.0,31,278.0
barabasi,19,70,6,0.0,26,278.0
barabasi,19,71,2,0.0,28,279.0
barabasi,19,72,2,0.0,31,279.0
barabasi,19,73,2,0.005076142131979695,26,394.0
barabasi,19,74,2,0.0,28,279.0
barabasi,19,75,5,0.0,29,278.0
barabasi,19,76,2,0.0,31,278.0
barabasi,19,77,2,0.0,29,278.0
barabasi,19,78,2,0.0,28,279.0
barabasi,19,79,2,0.0,26,279.0
barabasi,19,80,2,0.0,30,278.0
barabasi,19,81,2,0.0,28,278.0
barabasi,19,82,2,0.0,31,278.0
barabasi,19,83,2,0.0,31,278.0
barabasi,19,84,3,0.0,33,278.0
barabasi,19,85,1,0.0,25,280.0
barabasi,19,86,5,0.0,32,278.0
barabasi,19,87,3,0.0,29,279.0
barabasi,19,88,1,0.0,29,278.0
barabasi,19,89,2,0.0,30,279.0
barabasi,19,90,2,0.0,28,278.0
barabasi,19,91,2,0.0,26,278.0
barabasi,19,92,2,0.0,24,279.0
barabasi,19,93,2,0.0,27,279.0
barabasi,19,94,2,0.0,31,279.0
barabasi,19,95,1,0.0,29,279.0
barabasi,19,96,2,0.0,27,280.0
barabasi,19,97,2,0.0,28,278.0
barabasi,19,98,1,0.0,31,278.0
barabasi,19,99,4,0.0,32,278.0
barabasi,19,100,3,0.0,32,278.0
random,3,1,14,0.09609868043602983,5,3486.0
random,3,2,58,0.15523809523809523,4,5250.0
random,3,3,215,0.567396841569027,6,9815.0
random,3,4,257,0.4161177439275422,5,9716.0
random,3,5,35,0.14645354645354644,4,5005.0
random,3,6,320,0.8223020352317427,5,5847.0
random,3,7,284,0.5235612592741127,4,9974.0
random,3,8,382,0.526685393258427,5,9968.0
random,3,9,213,0.8110223381705527,5,6133.0
random,3,10,50,0.1490744387554155,4,5078.0
random,3,11,340,0.5538913065479203,4,9881.0
random,3,12,4,0.012779552715654952,4,626.0
random,3,13,302,0.5310303273749749,5,9958.0
random,3,14,270,0.8801135020099314,6,4229.0
random,3,15,11,0.06679920477137177,4,2515.0
random,3,16,75,0.9702479338842975,5,1210.0
random,3,17,21,0.10782789009849664,4,3858.0
random,3,18,185,0.9250896057347671,6,2790.0
random,3,19,4,0.02446183953033268,4,1022.0
random,3,20,268,0.8239448751076658,6,5805.0
random,3,21,116,0.32857304771619633,5,8823.0
random,3,22,48,0.3701598198004934,5,9323.0
random,3,23,22,0.4720160481444333,5,9970.0
random,3,24,104,0.32739041562570975,4,8806.0
random,3,25,356,0.6853763191464688,5,8623.0
random,3,26,286,0.6274069319640565,6,9348.0
random,3,27,87,0.4894915932746197,4,9992.0
random,3,28,336,0.7294728839330968,6,7892.0
random,3,29,5,0.036885245901639344,4,1464.0
random,3,30,134,0.24959957287773626,5,7492.0
random,3,31,9,0.14764834292518356,4,5039.0
random,3,32,65,0.3633513513513513,5,9250.0
random,3,33,29,0.10797514241325738,6,3862.0
random,3,34,113,0.38168909611105223,6,9437.0
random,3,35,29,0.12782628162077456,5,4467.0
random,3,36,3,0.016260162601626018,5,738.0
random,3,37,22,0.14709394904458598,5,5024.0
random,3,38,231,0.38852631578947366,5,9500.0
random,3,39,14,0.09347442680776014,5,3402.0
random,3,40,147,0.40454687013391466,4,9633.0
random,3,41,406,0.6248799743945375,5,9373.0
random,3,42,18,0.3002499107461621,6,8403.0
random,3,43,315,0.5837192549140682,5,9717.0
random,3,44,53,0.16228634442198125,6,5441.0
random,3,45,264,0.6687739896139083,5,8858.0
random,3,46,93,0.3822937625754527,5,9443.0
random,3,47,10,0.07086317376554843,6,2653.0
random,3,48,364,0.7255148166750377,5,7964.0
random,3,49,126,0.28693633141879504,4,8183.0
random,3,50,5,0.03721244925575101,5,1478.0
random,3,51,232,0.6662917557080194,5,8891.0
random,3,52,23,0.09268581581285164,5,3377.0
random,3,53,168,0.29493807863412286,6,8317.0
random,3,54,7,0.09727736812251843,6,3526.0
