type,dafNodes,repetition,time,justification,peafNodes,iteration
barabasi,3,52,234,0.24258503401360546,5,7350.0
barabasi,3,53,221,0.40257849864836764,6,9618.0
barabasi,3,54,65,0.1935638808837656,5,6246.0
barabasi,3,55,3,0.026954177897574125,4,1113.0
barabasi,3,56,4,0.05091649694501019,4,1964.0
barabasi,3,57,135,0.4816187518781929,6,9983.0
barabasi,3,58,357,0.7355701246946909,6,7779.0
barabasi,3,59,2,0.0,4,278.0
barabasi,3,60,219,0.9283582089552239,4,2680.0
barabasi,3,61,675,0.5881077733044286,5,9687.0
barabasi,3,62,6,0.040968342644320296,5,1611.0
barabasi,3,63,14,0.09579976985040276,4,3476.0
barabasi,3,64,348,0.6737201365187714,5,8790.0
barabasi,3,65,649,0.6544288399867301,5,9043.0
barabasi,3,66,471,0.5180807372533307,4,9983.0
barabasi,3,67,44,0.18676978772420602,4,6077.0
barabasi,3,68,62,0.3311505024274585,4,8857.0
barabasi,3,69,175,0.6096048759983186,6,9516.0
barabasi,3,70,134,0.4333435176698238,5,9819.0
barabasi,3,71,356,0.4914948969381629,5,9994.0
barabasi,3,72,369,0.5749079001227998,5,9772.0
barabasi,3,73,46,0.15773641661966534,5,5319.0
barabasi,3,74,47,0.9970674486803519,5,341.0
barabasi,3,75,3,0.013740458015267175,5,655.0
barabasi,3,76,46,0.12341407151095732,5,4335.0
barabasi,3,77,680,0.6799586301999541,4,8702.0
barabasi,3,78,71,0.7234441389652587,4,8002.0
barabasi,3,79,187,0.28434504792332266,5,8138.0
barabasi,3,80,201,0.5570646665315224,6,9866.0
barabasi,3,81,564,0.6954314720812182,6,8471.0
barabasi,3,82,10,0.12746858168761221,5,4456.0
barabasi,3,83,23,0.12929696163229099,5,4509.0
barabasi,3,84,662,0.5160224314039655,4,9986.0
barabasi,3,85,826,0.7000476303881876,6,8398.0
barabasi,3,86,311,0.44273261706872086,5,9866.0
barabasi,3,87,84,0.5749079001227998,4,9772.0
barabasi,3,88,16,0.05430081691494474,5,2081.0
barabasi,3,89,215,0.7008108752683043,5,8386.0
barabasi,3,90,123,0.24520399891921102,5,7402.0
barabasi,3,91,807,0.7081669691470055,4,8265.0
barabasi,3,92,215,0.4143048541688138,4,9703.0
barabasi,3,93,219,0.27655586103474133,5,8002.0
barabasi,3,94,121,0.7183638161146811,6,8092.0
barabasi,3,95,3,0.021668472372697724,4,923.0
barabasi,3,96,228,0.5983350676378772,5,9610.0
barabasi,3,97,5,0.03828382838283828,5,1515.0
barabasi,3,98,240,0.4257364975450082,6,9776.0
barabasi,3,99,760,0.7667039418507129,5,7154.0
barabasi,3,100,627,0.46247484909456743,5,9940.0
barabasi,4,1,667,0.48768768768768767,6,9990.0
barabasi,4,2,764,0.7099829973281516,6,8234.0
barabasi,4,3,61,0.2124607799193187,8,6693.0
barabasi,4,4,650,0.8248314023863047,8,5783.0
barabasi,4,5,245,0.2623692029453559,6,7741.0
barabasi,4,6,3,0.010752688172043012,5,558.0
barabasi,4,7,1353,0.6000833593831406,6,9597.0
barabasi,4,8,783,0.7418723070896984,7,7659.0
barabasi,4,9,58,0.16930182980991296,6,5629.0
barabasi,4,10,1163,0.6848569111342834,6,8631.0
barabasi,4,11,812,0.34517092598738797,7,9039.0
barabasi,4,12,825,0.6306635172858063,7,9314.0
barabasi,4,13,986,0.4732142857142857,8,9968.0
barabasi,4,14,589,0.4285130718954248,7,9792.0
barabasi,4,15,91,0.1171931516759103,6,4147.0
barabasi,4,16,81,0.12929696163229099,5,4509.0
barabasi,4,17,382,0.3426953818827709,8,9008.0
barabasi,4,18,508,0.3432438429110273,6,9014.0
barabasi,4,19,161,0.5643373003763605,7,9831.0
barabasi,4,20,782,0.6343935309973046,7,9275.0
barabasi,4,21,1200,0.5496059810062639,8,9898.0
barabasi,4,22,36,0.11899095668729176,6,4202.0
barabasi,4,23,484,0.5707431604736627,5,9796.0
barabasi,4,24,791,0.5769467213114754,8,9760.0
barabasi,4,25,9,0.062261753494282084,6,2361.0
barabasi,4,26,537,0.2551960010523546,8,7602.0
barabasi,4,27,390,0.5711660200122524,6,9794.0
barabasi,4,28,14,0.08422071636011616,6,3099.0
barabasi,4,29,370,0.3506479244454206,5,9106.0
barabasi,4,30,25,0.045014245014245016,7,1755.0
barabasi,4,31,702,0.7663734115347018,6,7161.0
barabasi,4,32,14,0.1204052780395853,8,4244.0
barabasi,4,33,3,0.02043132803632236,8,881.0
barabasi,4,34,474,0.37487994877814534,8,9371.0
barabasi,4,35,1472,0.5443637830207703,8,9918.0
barabasi,4,36,894,0.3543556672860422,5,9149.0
barabasi,4,37,185,0.22806021016756603,6,7042.0
barabasi,4,38,296,0.30889071102260746,6,8537.0
barabasi,4,39,330,0.9254591285559957,7,2777.0
barabasi,4,40,403,0.33303310065300606,7,8882.0
barabasi,4,41,695,0.5564900192522039,7,9869.0
barabasi,4,42,2,0.0,6,278.0
barabasi,4,43,4,0.05116514690982776,7,1974.0
barabasi,4,44,76,0.1840572474621401,7,6009.0
barabasi,4,45,547,0.4264826175869121,7,9780.0
barabasi,4,46,843,0.8428598377664591,7,5301.0
barabasi,4,47,8,0.05276134122287968,6,2028.0
barabasi,4,48,547,0.8389423076923077,8,5408.0
barabasi,4,49,162,0.30411153119092627,6,8464.0
barabasi,4,50,660,0.8150912106135987,6,6030.0
barabasi,4,51,365,0.6166296413836877,7,9453.0
barabasi,4,52,166,0.18035835023664637,6,5916.0
barabasi,4,53,859,0.4407467532467532,7,9856.0
barabasi,4,54,1141,0.7668111281979589,7,7153.0
barabasi,4,55,401,0.2572624967286051,7,7642.0
barabasi,4,56,665,0.4420561695224577,6,9863.0
barabasi,4,57,400,0.23450772872858933,7,7181.0
barabasi,4,58,806,0.6635304659498208,7,8928.0
barabasi,4,59,49,0.20406278855032317,7,6498.0
barabasi,4,60,699,0.7534320323014805,5,7430.0
barabasi,4,61,206,0.3044042980281025,7,8469.0
barabasi,4,62,813,0.44894864536999596,6,9892.0
barabasi,4,63,655,0.46790557508789554,7,9955.0
barabasi,4,64,12,0.03310759969902182,5,1329.0
barabasi,4,65,670,0.6774230461151162,7,8739.0
barabasi,4,66,109,0.1531201848998459,7,5192.0
barabasi,4,67,10,0.08110814419225634,6,2996.0
barabasi,4,68,903,0.7857461024498886,6,6735.0
barabasi,4,69,614,0.8033538996994146,6,6321.0
barabasi,4,70,100,0.10131434830230011,5,3652.0
barabasi,4,71,548,0.40560165975103735,7,9640.0
barabasi,4,72,16,0.09316037735849056,6,3392.0
barabasi,4,73,821,0.6613443501563198,8,8956.0
barabasi,4,74,892,0.4665393890675241,7,9952.0
barabasi,4,75,6,0.03188180404354588,6,1286.0
barabasi,4,76,4,0.024975984630163303,8,1041.0
barabasi,4,77,270,0.2961852207293666,6,8336.0
barabasi,4,78,93,0.46907009439646513,7,9958.0
barabasi,4,79,355,0.31665318386686697,7,8653.0
barabasi,4,80,126,0.4229941592376268,6,9759.0
barabasi,4,81,404,0.9142857142857143,6,3150.0
barabasi,4,82,360,0.35556040598057403,5,9163.0
barabasi,4,83,635,0.8375252432531669,7,5447.0
barabasi,4,84,17,0.1630971993410214,6,5463.0
barabasi,4,85,5,0.0,6,278.0
barabasi,4,86,10,0.1590739357729649,6,5356.0
barabasi,4,87,164,0.4608958228485153,7,9935.0
barabasi,4,88,28,0.07416787264833574,6,2764.0
barabasi,4,89,700,0.6801149425287356,5,8700.0
barabasi,4,90,128,0.2957137711610037,6,8329.0
barabasi,4,91,33,0.09834223096375386,6,3559.0
barabasi,4,92,64,0.11153071500503525,6,3972.0
barabasi,4,93,594,0.6830676830676831,7,8658.0
barabasi,4,94,1723,0.5175280448717948,6,9984.0
barabasi,4,95,1003,0.5185815887007913,8,9983.0
barabasi,4,96,935,0.5847579814624099,7,9710.0
barabasi,4,97,72,0.25066560170394037,6,7512.0
barabasi,4,98,6,0.030179445350734094,6,1226.0
barabasi,4,99,3,0.006802721088435374,5,441.0
barabasi,4,100,21,0.06534090909090909,7,2464.0
barabasi,5,1,2,0.0,6,278.0
barabasi,5,2,754,0.6944378977138816,9,8486.0
barabasi,5,3,47,0.13354908306364616,7,4635.0
barabasi,5,4,2,0.005076142131979695,8,394.0
barabasi,5,5,4,0.026508226691042046,9,1094.0
barabasi,5,6,528,0.39221651106682054,8,9533.0
barabasi,5,7,291,0.3108439360336174,8,8567.0
barabasi,5,8,780,0.6991203043271517,8,8412.0
barabasi,5,9,690,0.3120559114735003,8,8585.0
barabasi,5,10,323,0.34946650533494666,10,9091.0
barabasi,5,11,27,0.07454087144400433,8,2777.0
barabasi,5,12,4,0.006787330316742082,7,442.0
barabasi,5,13,1547,0.5722313036371066,8,9788.0
barabasi,5,14,289,0.4442868719611021,10,9872.0
barabasi,5,15,594,0.4312225961048231,7,9807.0
barabasi,5,16,636,0.4744232698094283,8,9970.0
barabasi,5,17,15,0.17826680313886045,9,5862.0
barabasi,5,18,3,0.02043132803632236,9,881.0
barabasi,5,19,132,0.1398920713989207,7,4818.0
barabasi,5,20,25,0.06722024515618821,9,2529.0
barabasi,5,21,521,0.3203169863328357,8,8707.0
barabasi,5,22,447,0.1990907665778335,10,6379.0
barabasi,5,23,29,0.09876888640179071,6,3574.0
barabasi,5,24,50,0.14212574237149295,9,4883.0
barabasi,5,25,1272,0.5877799566518732,7,9689.0
barabasi,5,26,555,0.4260584986704848,10,9778.0
barabasi,5,27,3,0.004987531172069825,6,401.0
barabasi,5,28,2,0.0,8,278.0
barabasi,5,29,7,0.045556805399325086,6,1778.0
barabasi,5,30,755,0.3843796237581907,8,9462.0
barabasi,5,31,65,0.11537521388413591,10,4091.0
barabasi,5,32,335,0.20345519049822613,8,6483.0
barabasi,5,33,13,0.04032766225582861,7,1587.0
barabasi,5,34,688,0.8021735706410459,8,6349.0
barabasi,5,35,21,0.07338444687842278,10,2739.0
barabasi,5,36,63,0.1897252479271663,9,6151.0
barabasi,5,37,43,0.1373788453434471,9,4746.0
barabasi,5,38,7,0.038637851997380485,8,1527.0
barabasi,5,39,12,0.06361746361746362,9,2405.0
barabasi,5,40,1132,0.5567490879610864,9,9868.0
barabasi,5,41,481,0.2856267614262958,8,8161.0
barabasi,5,42,527,0.30172106824925815,8,8425.0
barabasi,5,43,185,0.20256886412875272,7,6462.0
barabasi,5,44,185,0.14412955465587043,9,4940.0
barabasi,5,45,2048,0.6531626007285573,8,9059.0
barabasi,5,46,5,0.0,7,278.0
barabasi,5,47,787,0.6807409111826968,7,8692.0
barabasi,5,48,65,0.9931972789115646,9,441.0
barabasi,5,49,19,0.08640807316304006,8,3171.0
barabasi,5,50,180,0.20724284844796104,9,6572.0
barabasi,5,51,470,0.4109504132231405,9,9680.0
barabasi,5,52,811,0.7054151624548737,9,8310.0
barabasi,5,53,79,0.13047304730473047,9,4545.0
barabasi,5,54,2,0.0,8,278.0
barabasi,5,55,183,0.3419648810846855,9,8998.0
barabasi,5,56,10,0.10584518167456557,7,3798.0
barabasi,5,57,686,0.27028397565922924,9,7888.0
barabasi,5,58,64,0.17295597484276728,7,5724.0
barabasi,5,59,43,0.08300653594771241,7,3060.0
barabasi,5,60,293,0.22840119165839126,6,7049.0
barabasi,5,61,89,0.15186190845616757,7,5156.0
barabasi,5,62,912,0.35588042766746675,9,9166.0
barabasi,5,63,92,0.1328565236237538,8,4614.0
barabasi,5,64,140,0.12000944956295771,7,4233.0
barabasi,5,65,725,0.5273402227350256,9,9967.0
barabasi,5,66,253,0.24969971973842253,8,7493.0
barabasi,5,67,363,0.32121559633027524,8,8720.0
barabasi,5,68,51,0.10057867181041609,10,3629.0
barabasi,5,69,3,0.0,7,278.0
barabasi,5,70,22,0.10101564644523744,7,3643.0
barabasi,5,71,145,0.31346578366445915,9,8607.0
barabasi,5,72,3,0.006802721088435374,9,441.0
barabasi,5,73,970,0.36560646900269544,9,9275.0
barabasi,5,74,4,0.002932551319648094,7,341.0
barabasi,5,75,453,0.261049902786779,6,7715.0
barabasi,5,76,175,0.163003663003663,9,5460.0
barabasi,5,77,642,0.35200613900460426,8,9122.0
barabasi,5,78,10,0.05250123823675087,6,2019.0
barabasi,5,79,145,0.21778690930437336,7,6814.0
barabasi,5,80,20,0.05723443223443223,7,2184.0
barabasi,5,81,7,0.07203861864092091,6,2693.0
barabasi,5,82,27,0.07261334316255068,7,2713.0
barabasi,5,83,4,0.010752688172043012,9,558.0
barabasi,5,84,961,0.32039503904455674,9,8708.0
barabasi,5,85,350,0.31092436974789917,8,8568.0
barabasi,5,86,751,0.5991253644314869,9,9604.0
barabasi,5,87,358,0.3059349976448422,7,8492.0
barabasi,5,88,239,0.23040045121263394,8,7092.0
barabasi,5,89,3,0.0,8,278.0
barabasi,5,90,1046,0.42412451361867703,6,9766.0
barabasi,5,91,5,0.0029154518950437317,7,343.0
barabasi,5,92,5,0.042565947242206234,8,1668.0
barabasi,5,93,147,0.262933814991614,9,7751.0
barabasi,5,94,11,0.09016393442622951,8,3294.0
barabasi,5,95,91,0.2851183903815483,7,8151.0
barabasi,5,96,179,0.24815757738174996,9,7463.0
barabasi,5,97,204,0.21513177376369558,8,6754.0
barabasi,5,98,9,0.10187959684009806,8,3671.0
barabasi,5,99,3,0.022821576763485476,7,964.0
barabasi,5,100,759,0.40638606676342526,7,9646.0
barabasi,6,1,806,0.2882388787324802,10,8205.0
barabasi,6,2,3,0.0,10,278.0
barabasi,6,3,4,0.01544943820224719,10,712.0
barabasi,6,4,805,0.2571652925009815,11,7641.0
barabasi,6,5,28,0.11191969887076537,9,3985.0
barabasi,6,6,919,0.30721334586466165,8,8512.0
barabasi,6,7,1303,0.8333933069449442,9,5558.0
barabasi,6,8,721,0.5180807372533307,10,9983.0
barabasi,6,9,765,0.5452344931921331,10,9915.0
barabasi,6,10,1438,0.5150695904676079,10,9987.0
barabasi,6,11,68,0.11233425068801602,9,3997.0
barabasi,6,12,98,0.1226808905380334,8,4312.0
barabasi,6,13,645,0.2831095232228656,9,8117.0
barabasi,6,14,12,0.05770104497955475,9,2201.0
barabasi,6,15,419,0.26606914212548016,9,7810.0
barabasi,6,16,7,0.016260162601626018,11,738.0
barabasi,6,17,310,0.2672369765066394,10,7832.0
barabasi,6,18,52,0.10057867181041609,8,3629.0
barabasi,6,19,10,0.07510729613733906,9,2796.0
barabasi,6,20,3,0.0,9,278.0
barabasi,6,21,22,0.06618531889290012,8,2493.0
barabasi,6,22,47,0.09547158927026247,9,3467.0
barabasi,6,23,4,0.03228285933897002,9,1301.0
barabasi,6,24,864,0.2941105624473082,9,8303.0
barabasi,6,25,1070,0.3786139455782313,8,9408.0
barabasi,6,26,387,0.2094217122150083,10,6623.0
barabasi,6,27,48,0.06447638603696099,9,2435.0
barabasi,6,28,594,0.511208967173739,9,9992.0
barabasi,6,29,4,0.010714285714285714,9,560.0
barabasi,6,30,6,0.05116514690982776,10,1974.0
barabasi,6,31,60,0.08966148215919488,10,3279.0
barabasi,6,32,830,0.3351290684624018,9,8910.0
barabasi,6,33,592,0.4646088879951739,12,9946.0
barabasi,6,34,627,0.35488803932277446,11,9155.0
barabasi,6,35,50,0.06073752711496746,10,2305.0
barabasi,6,36,4,0.005050505050505051,10,396.0
barabasi,6,37,604,0.27073572242623783,10,7897.0
barabasi,6,38,4,0.0136986301369863,9,657.0
barabasi,6,39,105,0.11874105865522175,10,4194.0
barabasi,6,40,1619,0.5202404809619239,11,9980.0
barabasi,6,41,138,0.163003663003663,11,5460.0
barabasi,6,42,197,0.14326414326414327,8,4914.0
barabasi,6,43,4,0.0,8,278.0
barabasi,6,44,80,0.3197286732582203,11,8698.0
barabasi,6,45,129,0.17856534332935764,8,5869.0
barabasi,6,46,4,0.008264462809917356,11,484.0
barabasi,6,47,197,0.13818410568253303,9,4769.0
barabasi,6,48,7,0.04848161960575386,10,1877.0
barabasi,6,49,42,0.14667730991818,10,5011.0
barabasi,6,50,1870,0.5436491935483871,9,9920.0
barabasi,6,51,371,0.3612917208495882,11,9228.0
barabasi,6,52,24,0.09879652952700811,10,3573.0
barabasi,6,53,2,0.0,8,278.0
barabasi,6,54,83,0.12916111850865514,9,4506.0
barabasi,6,55,69,0.11757634046645829,10,4159.0
barabasi,6,56,79,0.08368472267272138,7,3083.0
barabasi,6,57,52,0.13519863306279367,11,4682.0
barabasi,6,58,7,0.03541076487252125,9,1412.0
barabasi,6,59,29,0.07320644216691069,7,2732.0
barabasi,6,60,53,0.10158383397050792,11,3662.0
barabasi,6,61,82,0.1251424663779348,11,4387.0
barabasi,6,62,246,0.19493549928332538,11,6279.0
barabasi,6,63,418,0.22075279755849442,11,6881.0
barabasi,6,64,860,0.33990861473308814,8,8973.0
barabasi,6,65,1375,0.7548979867585461,9,7401.0
barabasi,6,66,1174,0.4283525686855275,10,9791.0
barabasi,6,67,5,0.0136986301369863,10,657.0
barabasi,6,68,642,0.45003536425179347,10,9897.0
barabasi,6,69,16,0.047644829453167295,10,1847.0
barabasi,6,70,42,0.08607594936708861,9,3160.0
barabasi,6,71,8,0.02975206611570248,11,1210.0
barabasi,6,72,1175,0.8587605517809347,8,4857.0
barabasi,6,73,4,0.0,9,278.0
barabasi,6,74,33,0.07243163340724317,11,2706.0
barabasi,6,75,137,0.1828370692539311,8,5978.0
barabasi,6,76,3,0.008281573498964804,11,483.0
barabasi,6,77,1,0.0,9,278.0
barabasi,6,78,1536,0.7407552083333333,9,7680.0
barabasi,6,79,18,0.059576345984112974,9,2266.0
barabasi,6,80,241,0.2594038786932188,9,7683.0
barabasi,6,81,3,0.0,9,278.0
barabasi,6,82,30,0.06701030927835051,9,2522.0
barabasi,6,83,107,0.15397890699904124,11,5215.0
barabasi,6,84,21,0.055293005671077505,12,2116.0
barabasi,6,85,58,0.12905375388716125,8,4502.0
barabasi,6,86,709,0.4966986794717887,11,9996.0
barabasi,6,87,339,0.29054955720004855,10,8243.0
barabasi,6,88,848,0.3421842017553605,10,9001.0
barabasi,6,89,64,0.18955418158151643,10,6146.0
barabasi,6,90,2,0.0,9,278.0
barabasi,6,91,4,0.006802721088435374,10,441.0
barabasi,6,92,4,0.03350707371556218,9,1343.0
barabasi,6,93,2,0.006787330316742082,9,442.0
barabasi,6,94,507,0.2961007798440312,12,8335.0
barabasi,6,95,16,0.04591265397536394,8,1786.0
barabasi,6,96,168,0.20451751690227413,9,6508.0
barabasi,6,97,873,0.3511140379760729,10,9111.0
barabasi,6,98,1692,0.8205737565778306,9,5891.0
barabasi,6,99,6,0.006802721088435374,9,441.0
barabasi,6,100,90,0.24849377426697014,12,7469.0
barabasi,7,1,54,0.10204081632653061,12,3675.0
barabasi,7,2,3,0.0,11,280.0
barabasi,7,3,4,0.006802721088435374,10,441.0
barabasi,7,4,1121,0.354958497160332,10,9156.0
barabasi,7,5,381,0.2417837174417019,13,7333.0
barabasi,7,6,6,0.023928215353938187,11,1003.0
barabasi,7,7,589,0.23403068340306835,11,7170.0
barabasi,7,8,169,0.15217812197483058,11,5165.0
barabasi,7,9,480,0.24527282549972987,13,7404.0
barabasi,7,10,4,0.006802721088435374,10,441.0
barabasi,7,11,196,0.1510132501948558,10,5132.0
barabasi,7,12,251,0.2674834099030117,12,7836.0
barabasi,7,13,4,0.008213552361396304,11,487.0
barabasi,7,14,2,0.013761467889908258,10,654.0
barabasi,7,15,2,0.0,10,278.0
barabasi,7,16,480,0.2661290322580645,12,7812.0
barabasi,7,17,183,0.13599660008499787,12,4706.0
barabasi,7,18,42,0.12092040385066917,12,4259.0
barabasi,7,19,625,0.45106554893445105,9,9901.0
barabasi,7,20,3,0.006787330316742082,10,442.0
barabasi,7,21,26,0.11097067745197169,12,3956.0
barabasi,7,22,4,0.014641288433382138,12,683.0
barabasi,7,23,1,0.0,11,280.0
barabasi,7,24,5,0.022245762711864406,9,944.0
barabasi,7,25,56,0.07491039426523298,12,2790.0
barabasi,7,26,92,0.08403361344537816,10,3094.0
barabasi,7,27,41,0.12155212716222534,12,4278.0
barabasi,7,28,25,0.0416156670746634,11,1634.0
barabasi,7,29,3,0.0,10,278.0
barabasi,7,30,2,0.002932551319648094,12,341.0
barabasi,7,31,420,0.219988344988345,11,6864.0
barabasi,7,32,4,0.0,11,278.0
barabasi,7,33,1,0.002932551319648094,10,341.0
barabasi,7,34,4,0.00823045267489712,11,486.0
barabasi,7,35,54,0.10346680999731254,9,3721.0
barabasi,7,36,72,0.12077067669172932,10,4256.0
barabasi,7,37,2,0.005063291139240506,12,395.0
barabasi,7,38,321,0.1798780487804878,12,5904.0
barabasi,7,39,15,0.050129198966408266,10,1935.0
barabasi,7,40,320,0.3144646792715462,8,8621.0
barabasi,7,41,413,0.32807714123652865,12,8815.0
barabasi,7,42,50,0.10027624309392265,9,3620.0
barabasi,7,43,180,0.13587072081650012,10,4703.0
barabasi,7,44,578,0.2669902912621359,10,7828.0
barabasi,7,45,4,0.005037783375314861,12,397.0
barabasi,7,46,342,0.19702954653183757,10,6329.0
barabasi,7,47,3,0.0,9,278.0
barabasi,7,48,179,0.19996875488204968,11,6401.0
barabasi,7,49,5,0.02745792736935341,9,1129.0
barabasi,7,50,224,0.22123893805309736,12,6893.0
barabasi,7,51,4,0.017743979721166033,10,789.0
barabasi,7,52,5,0.037237643872714964,10,1477.0
barabasi,7,53,5,0.030620467365028204,11,1241.0
barabasi,7,54,13,0.04560810810810811,10,1776.0
barabasi,7,55,47,0.14010362694300518,13,4825.0
barabasi,7,56,13,0.0956221198156682,10,3472.0
barabasi,7,57,42,0.1277167824333408,10,4463.0
barabasi,7,58,3,0.005076142131979695,10,394.0
barabasi,7,59,2,0.0029239766081871343,11,342.0
barabasi,7,60,231,0.15449330783938814,10,5230.0
barabasi,7,61,4,0.009578544061302681,10,522.0
barabasi,7,62,2,0.0029154518950437317,11,343.0
barabasi,7,63,532,0.39005675846121507,11,9514.0
barabasi,7,64,2,0.0,8,278.0
barabasi,7,65,27,0.09609868043602983,11,3486.0
barabasi,7,66,33,0.042565947242206234,10,1668.0
barabasi,7,67,141,0.25629590766002097,11,7624.0
barabasi,7,68,114,0.08472400513478819,12,3116.0
barabasi,7,69,147,0.12502851927903263,11,4383.0
barabasi,7,70,4,0.0,11,280.0
barabasi,7,71,130,0.16512597426137393,13,5517.0
barabasi,7,72,389,0.20765608385234696,11,6583.0
barabasi,7,73,4,0.0,11,278.0
barabasi,7,74,3,0.016260162601626018,10,738.0
barabasi,7,75,4,0.022222222222222223,11,945.0
barabasi,7,76,30,0.11732112743917128,10,4151.0
barabasi,7,77,935,0.3723518082602183,9,9346.0
barabasi,7,78,35,0.07454087144400433,11,2777.0
barabasi,7,79,1045,0.3938822543473706,13,9546.0
barabasi,7,80,309,0.28181368915245864,11,8094.0
barabasi,7,81,114,0.2262992575671045,10,7004.0
barabasi,7,82,51,0.1111111111111111,11,3960.0
barabasi,7,83,198,0.2085415720127215,11,6603.0
barabasi,7,84,3,0.0,9,278.0
barabasi,7,85,16,0.07396664249456128,11,2758.0
barabasi,7,86,770,0.7580425299890948,12,7336.0
barabasi,7,87,74,0.09745042492917846,12,3530.0
barabasi,7,88,3,0.0,9,280.0
barabasi,7,89,5,0.02446183953033268,11,1022.0
barabasi,7,90,2,0.0,9,278.0
barabasi,7,91,3,0.024975984630163303,9,1041.0
barabasi,7,92,1,0.0,11,278.0
barabasi,7,93,261,0.1500195848021935,12,5106.0
barabasi,7,94,28,0.05430081691494474,10,2081.0
barabasi,7,95,74,0.1310828583954406,12,4562.0
barabasi,7,96,135,0.1780775140857094,11,5857.0
barabasi,7,97,92,0.09363076019958907,12,3407.0
barabasi,7,98,127,0.3828976611281617,11,9449.0
barabasi,7,99,1925,0.5646556109471971,13,9829.0
barabasi,7,100,11,0.05066530194472876,11,1954.0
barabasi,8,1,2,0.002932551319648094,10,341.0
barabasi,8,2,21,0.03828382838283828,12,1515.0
barabasi,8,3,5,0.008264462809917356,14,484.0
barabasi,8,4,3,0.0,14,279.0
barabasi,8,5,3,0.0,11,278.0
barabasi,8,6,2,0.002932551319648094,12,341.0
barabasi,8,7,3,0.005076142131979695,11,394.0
barabasi,8,8,1,0.0,11,281.0
barabasi,8,9,2,0.0,13,278.0
barabasi,8,10,3,0.0,13,278.0
barabasi,8,11,66,0.1105757037788486,13,3943.0
barabasi,8,12,8,0.04735982580293958,12,1837.0
barabasi,8,13,1688,0.8211672622086098,12,5877.0
barabasi,8,14,4,0.008281573498964804,11,483.0
barabasi,8,15,2,0.0,13,278.0
barabasi,8,16,45,0.05405405405405406,12,2072.0
barabasi,8,17,577,0.26824608330149025,12,7851.0
barabasi,8,18,300,0.17969147313103917,14,5899.0
barabasi,8,19,5,0.0,10,278.0
barabasi,8,20,2,0.002932551319648094,13,341.0
barabasi,8,21,411,0.21484664394725145,14,6749.0
barabasi,8,22,48,0.06361746361746362,12,2405.0
barabasi,8,23,3,0.002932551319648094,14,341.0
barabasi,8,24,2,0.0,11,278.0
barabasi,8,25,2,0.0,14,278.0
barabasi,8,26,1983,0.5947291969288234,11,9638.0
